seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
10.88   	0.46    	2.31    	3.40    	0.29    	1.10    	0.08    	3.92    	gaze started: p_1_3	
10.93   	0.66    	0.65    	-0.25   	0.29    	1.10    	0.08    	0.00    	-       	
10.99   	0.67    	0.63    	-0.24   	0.29    	1.10    	0.08    	0.00    	-       	
11.03   	0.67    	0.62    	-0.23   	0.29    	1.10    	0.08    	0.00    	-       	
11.08   	0.30    	2.38    	3.40    	0.29    	1.10    	0.08    	3.97    	-       	
11.13   	0.40    	2.33    	3.40    	0.29    	1.10    	0.08    	3.90    	gaze started: p_1_3	
11.18   	0.43    	2.31    	3.40    	0.29    	1.10    	0.07    	3.92    	-       	
11.23   	0.42    	2.32    	3.40    	0.29    	1.10    	0.07    	3.87    	-       	
11.28   	0.37    	2.33    	3.40    	0.29    	1.10    	0.08    	3.89    	-       	
11.33   	0.10    	2.35    	3.40    	0.29    	1.10    	0.08    	3.95    	-       	
11.38   	-0.08   	2.33    	3.40    	0.29    	1.10    	0.08    	3.95    	gaze started: p_1_2	
11.43   	-0.14   	2.33    	3.40    	0.29    	1.10    	0.08    	3.86    	-       	
11.48   	-0.14   	2.33    	3.40    	0.29    	1.10    	0.08    	3.85    	-       	
11.53   	-0.14   	2.35    	3.40    	0.29    	1.10    	0.08    	3.82    	-       	
11.58   	-0.15   	2.36    	3.40    	0.29    	1.10    	0.08    	3.77    	-       	
11.63   	-0.14   	2.36    	3.40    	0.29    	1.10    	0.08    	3.70    	gaze fixated: p_1_2	
11.68   	-0.13   	2.36    	3.40    	0.29    	1.10    	0.08    	3.56    	-       	
11.73   	0.67    	0.62    	-0.23   	0.29    	1.10    	0.08    	0.00    	-       	
11.78   	0.67    	0.62    	-0.23   	0.29    	1.10    	0.08    	0.00    	gaze ended: p_1_2	
11.83   	0.67    	0.62    	-0.23   	0.29    	1.10    	0.08    	0.00    	-       	
11.88   	0.35    	2.28    	3.40    	0.29    	1.10    	0.08    	3.44    	-       	
11.93   	0.37    	2.26    	3.40    	0.29    	1.10    	0.08    	3.48    	gaze started: p_1_3	
11.98   	0.39    	2.28    	3.46    	0.29    	1.10    	0.08    	3.47    	gaze started: p_2_3	
12.03   	0.47    	2.24    	3.40    	0.29    	1.10    	0.08    	3.51    	-       	
12.09   	0.46    	2.24    	3.40    	0.29    	1.10    	0.08    	3.53    	gaze started: p_2_3	
12.14   	0.51    	2.23    	3.40    	0.29    	1.10    	0.08    	3.57    	-       	
12.19   	0.46    	2.30    	3.40    	0.29    	1.10    	0.08    	3.64    	-       	
12.25   	0.41    	2.29    	3.40    	0.29    	1.10    	0.08    	3.69    	gaze started: p_1_3	
12.29   	0.43    	2.28    	3.40    	0.29    	1.10    	0.08    	3.69    	-       	
12.35   	0.44    	2.28    	3.40    	0.29    	1.10    	0.08    	3.70    	-       	
12.39   	0.44    	2.28    	3.40    	0.29    	1.10    	0.08    	3.70    	-       	
12.44   	0.45    	2.28    	3.40    	0.29    	1.10    	0.08    	3.70    	-       	
12.49   	0.40    	2.30    	3.40    	0.29    	1.10    	0.08    	3.65    	gaze fixated: p_1_3	
12.56   	0.67    	0.62    	-0.24   	0.29    	1.10    	0.08    	0.00    	-       	
12.61   	0.67    	0.62    	-0.24   	0.29    	1.10    	0.08    	0.00    	gaze ended: p_1_3	
12.67   	0.67    	0.61    	-0.24   	0.29    	1.10    	0.08    	0.00    	-       	
12.71   	0.67    	0.62    	-0.24   	0.29    	1.10    	0.08    	0.00    	-       	
12.77   	0.45    	2.35    	3.40    	0.29    	1.10    	0.08    	3.75    	-       	
12.81   	0.41    	2.34    	3.40    	0.29    	1.10    	0.07    	3.73    	gaze started: p_1_3	
12.87   	0.42    	2.33    	3.40    	0.29    	1.10    	0.07    	3.77    	-       	
12.91   	0.39    	2.34    	3.40    	0.29    	1.10    	0.07    	3.79    	-       	
12.97   	0.45    	2.34    	3.40    	0.29    	1.10    	0.07    	3.81    	-       	
13.01   	0.44    	2.33    	3.40    	0.29    	1.10    	0.07    	3.83    	-       	
13.07   	0.45    	2.32    	3.40    	0.29    	1.10    	0.07    	3.85    	-       	
13.12   	0.44    	2.32    	3.40    	0.29    	1.10    	0.08    	3.85    	gaze fixated: p_1_3	
13.18   	0.45    	2.32    	3.40    	0.29    	1.10    	0.08    	3.86    	-       	
13.22   	0.44    	2.33    	3.40    	0.29    	1.10    	0.08    	3.87    	-       	
13.28   	0.44    	2.34    	3.40    	0.29    	1.10    	0.08    	3.88    	-       	
13.32   	0.43    	2.34    	3.40    	0.29    	1.10    	0.08    	3.86    	-       	
13.38   	0.44    	2.34    	3.40    	0.29    	1.10    	0.08    	3.83    	-       	
13.42   	0.44    	2.33    	3.40    	0.29    	1.10    	0.08    	3.81    	-       	
13.48   	0.44    	2.33    	3.40    	0.29    	1.10    	0.08    	3.75    	-       	
13.53   	0.44    	2.33    	3.40    	0.29    	1.10    	0.08    	3.72    	-       	
13.58   	0.45    	2.34    	3.40    	0.29    	1.10    	0.08    	3.72    	-       	
13.63   	0.45    	2.34    	3.40    	0.29    	1.10    	0.08    	3.69    	-       	
13.68   	0.45    	2.34    	3.40    	0.29    	1.10    	0.08    	3.68    	-       	
13.72   	0.45    	2.35    	3.40    	0.29    	1.10    	0.08    	3.66    	-       	
13.78   	0.45    	2.34    	3.40    	0.29    	1.10    	0.08    	3.63    	-       	
13.82   	0.45    	2.34    	3.40    	0.29    	1.10    	0.08    	3.62    	-       	
13.88   	0.44    	2.33    	3.40    	0.29    	1.10    	0.08    	3.62    	-       	
13.92   	0.44    	2.33    	3.40    	0.29    	1.10    	0.08    	3.62    	-       	
13.98   	0.52    	2.33    	3.40    	0.29    	1.10    	0.08    	3.66    	-       	
14.02   	0.46    	2.34    	3.40    	0.29    	1.10    	0.08    	3.65    	-       	
14.08   	0.44    	2.33    	3.40    	0.29    	1.10    	0.08    	3.63    	-       	
14.12   	0.44    	2.33    	3.40    	0.29    	1.10    	0.08    	3.63    	-       	
14.18   	0.43    	2.33    	3.40    	0.29    	1.10    	0.08    	3.63    	-       	
14.22   	0.43    	2.33    	3.40    	0.29    	1.10    	0.08    	3.63    	-       	
14.28   	0.43    	2.31    	3.40    	0.29    	1.10    	0.08    	3.64    	-       	
14.33   	0.67    	0.63    	-0.24   	0.29    	1.10    	0.08    	0.00    	-       	
14.38   	0.67    	0.62    	-0.24   	0.29    	1.10    	0.08    	0.00    	gaze ended: p_1_3	
14.42   	0.67    	0.63    	-0.24   	0.29    	1.10    	0.08    	0.00    	-       	
14.48   	-0.15   	2.39    	3.40    	0.29    	1.10    	0.08    	3.66    	-       	
14.53   	-0.14   	2.37    	3.40    	0.29    	1.10    	0.08    	3.61    	gaze started: p_1_2	
14.58   	-0.12   	2.37    	3.40    	0.29    	1.10    	0.08    	3.62    	-       	
14.63   	-0.13   	2.35    	3.40    	0.29    	1.10    	0.08    	3.58    	-       	
14.69   	-0.13   	2.35    	3.40    	0.29    	1.10    	0.08    	3.60    	-       	
14.73   	-0.13   	2.35    	3.40    	0.29    	1.10    	0.08    	3.59    	-       	
14.79   	-0.13   	2.35    	3.40    	0.29    	1.10    	0.08    	3.57    	gaze fixated: p_1_2	
14.83   	-0.13   	2.34    	3.40    	0.29    	1.10    	0.08    	3.56    	-       	
14.89   	-0.14   	2.34    	3.40    	0.29    	1.10    	0.08    	3.55    	-       	
14.93   	-0.14   	2.34    	3.40    	0.29    	1.10    	0.08    	3.52    	-       	
14.99   	-0.14   	2.34    	3.40    	0.29    	1.10    	0.08    	3.50    	-       	
15.03   	-0.13   	2.33    	3.40    	0.29    	1.10    	0.08    	3.48    	-       	
15.09   	-0.10   	2.38    	3.40    	0.29    	1.10    	0.08    	3.54    	-       	
15.13   	0.67    	0.63    	-0.24   	0.29    	1.10    	0.08    	0.00    	-       	
15.19   	0.67    	0.63    	-0.24   	0.29    	1.10    	0.08    	0.00    	gaze ended: p_1_2	
15.24   	0.67    	0.63    	-0.24   	0.29    	1.10    	0.08    	0.00    	-       	
15.30   	0.14    	2.34    	3.40    	0.29    	1.10    	0.08    	3.50    	-       	
15.35   	0.13    	2.29    	3.40    	0.29    	1.10    	0.08    	3.51    	gaze started: p_1_3	
15.40   	0.03    	2.37    	3.40    	0.29    	1.10    	0.08    	3.53    	gaze started: p_1_2	
15.45   	-0.03   	2.36    	3.40    	0.29    	1.10    	0.08    	3.55    	-       	
15.50   	-0.04   	2.35    	3.40    	0.29    	1.10    	0.08    	3.58    	-       	
15.55   	-0.04   	2.34    	3.40    	0.29    	1.10    	0.08    	3.61    	-       	
15.61   	-0.04   	2.34    	3.40    	0.29    	1.10    	0.08    	3.64    	-       	
15.66   	-0.05   	2.32    	3.40    	0.29    	1.10    	0.08    	3.67    	gaze fixated: p_1_2	
15.71   	-0.10   	2.36    	3.40    	0.29    	1.10    	0.08    	3.71    	-       	
15.76   	-0.12   	2.36    	3.40    	0.29    	1.10    	0.08    	3.73    	-       	
15.81   	-0.13   	2.36    	3.40    	0.29    	1.10    	0.08    	3.76    	-       	
15.86   	-0.13   	2.37    	3.40    	0.29    	1.10    	0.08    	3.78    	-       	
15.91   	-0.12   	2.37    	3.40    	0.29    	1.10    	0.08    	3.79    	-       	
15.96   	-0.12   	2.36    	3.40    	0.29    	1.10    	0.07    	3.80    	-       	
16.01   	-0.10   	2.32    	3.40    	0.29    	1.10    	0.07    	3.76    	-       	
16.06   	0.67    	0.62    	-0.24   	0.29    	1.10    	0.07    	0.00    	-       	
16.11   	0.67    	0.61    	-0.24   	0.29    	1.10    	0.07    	0.00    	gaze ended: p_1_2	
16.16   	0.67    	0.61    	-0.24   	0.29    	1.10    	0.07    	0.00    	-       	
16.21   	0.67    	0.61    	-0.24   	0.29    	1.10    	0.07    	0.00    	-       	
16.26   	0.67    	0.61    	-0.24   	0.29    	1.10    	0.07    	0.00    	-       	
16.32   	-0.07   	1.73    	3.40    	0.29    	1.10    	0.07    	3.54    	-       	
16.37   	0.07    	1.70    	3.40    	0.29    	1.10    	0.07    	3.75    	gaze started: p_3_2	
16.42   	0.03    	1.70    	3.40    	0.29    	1.10    	0.07    	3.82    	-       	
16.47   	-0.01   	1.73    	3.40    	0.29    	1.10    	0.07    	3.79    	-       	
16.53   	0.02    	1.69    	3.40    	0.29    	1.10    	0.07    	3.79    	-       	
16.60   	-0.03   	1.72    	3.40    	0.29    	1.10    	0.07    	3.83    	-       	
