seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
4.41    	0.13    	2.11    	3.40    	0.15    	1.64    	0.06    	2.28    	gaze started: p_2_2	
4.45    	0.27    	2.18    	3.40    	0.15    	1.64    	0.06    	2.29    	-       	
4.50    	0.28    	2.18    	3.40    	0.15    	1.64    	0.06    	2.29    	gaze started: p_2_3	
4.54    	0.28    	2.18    	3.40    	0.15    	1.64    	0.06    	2.30    	-       	
4.59    	0.29    	2.18    	3.40    	0.15    	1.64    	0.06    	2.31    	-       	
4.63    	0.25    	2.18    	3.40    	0.15    	1.64    	0.06    	2.32    	-       	
4.68    	0.29    	2.20    	3.40    	0.15    	1.64    	0.06    	2.36    	-       	
4.71    	0.17    	2.07    	3.40    	0.15    	1.64    	0.06    	2.40    	-       	
4.76    	0.20    	2.10    	3.40    	0.15    	1.64    	0.06    	2.35    	gaze fixated: p_2_3	
4.81    	0.12    	1.97    	3.40    	0.15    	1.64    	0.06    	2.31    	-       	
4.85    	0.13    	2.11    	3.40    	0.15    	1.65    	0.06    	2.39    	gaze started: p_2_2	
4.89    	0.10    	2.04    	3.40    	0.15    	1.65    	0.06    	2.39    	-       	
4.94    	0.06    	1.95    	3.40    	0.15    	1.64    	0.06    	2.48    	-       	
4.98    	0.23    	1.50    	3.40    	0.15    	1.64    	0.06    	2.47    	-       	
5.03    	0.26    	1.55    	3.40    	0.15    	1.65    	0.06    	2.53    	gaze started: p_3_3	
5.07    	-0.01   	1.62    	3.40    	0.15    	1.64    	0.06    	2.53    	-       	
5.13    	-0.01   	1.62    	3.40    	0.15    	1.65    	0.06    	2.57    	gaze started: p_3_2	
5.18    	0.24    	1.57    	3.40    	0.15    	1.65    	0.06    	2.64    	-       	
5.24    	0.11    	1.58    	3.40    	0.15    	1.65    	0.06    	2.67    	gaze started: p_3_3	
5.29    	-0.16   	1.63    	3.40    	0.15    	1.65    	0.06    	2.67    	gaze started: p_3_2	
5.34    	-0.13   	1.61    	3.40    	0.15    	1.65    	0.06    	2.68    	-       	
5.38    	0.04    	1.62    	3.40    	0.15    	1.65    	0.06    	2.65    	-       	
5.43    	0.39    	1.78    	3.40    	0.15    	1.65    	0.06    	2.76    	-       	
5.47    	0.48    	1.85    	3.40    	0.15    	1.65    	0.06    	2.78    	gaze started: p_3_3	
5.52    	0.09    	1.93    	3.40    	0.15    	1.65    	0.06    	2.79    	gaze started: p_2_3	
5.56    	0.36    	1.83    	3.40    	0.15    	1.65    	0.06    	2.76    	gaze started: p_2_2	
5.61    	0.04    	2.23    	3.40    	0.15    	1.65    	0.06    	2.76    	gaze started: p_2_3	
5.65    	-0.02   	2.23    	3.40    	0.15    	1.65    	0.06    	2.56    	gaze started: p_2_2	
5.70    	0.02    	2.23    	3.40    	0.15    	1.65    	0.06    	2.62    	-       	
5.74    	0.01    	2.22    	3.40    	0.15    	1.65    	0.06    	2.60    	-       	
5.79    	0.00    	2.23    	3.40    	0.15    	1.65    	0.06    	2.56    	-       	
5.83    	0.02    	2.23    	3.40    	0.15    	1.65    	0.06    	2.53    	-       	
5.88    	0.02    	2.17    	3.40    	0.15    	1.65    	0.06    	2.49    	-       	
5.92    	0.03    	2.20    	3.40    	0.15    	1.65    	0.06    	2.48    	gaze fixated: p_2_2	
5.96    	0.15    	2.14    	3.40    	0.15    	1.65    	0.06    	2.48    	-       	
6.00    	0.28    	1.85    	3.40    	0.15    	1.65    	0.06    	2.52    	gaze started: p_2_3	
6.05    	0.27    	1.82    	3.40    	0.15    	1.65    	0.06    	2.49    	-       	
6.09    	0.23    	1.84    	3.40    	0.15    	1.65    	0.06    	2.49    	-       	
6.14    	0.25    	1.85    	3.40    	0.15    	1.65    	0.06    	2.46    	-       	
6.18    	0.12    	1.86    	3.40    	0.15    	1.65    	0.06    	2.44    	-       	
6.24    	-0.15   	1.70    	3.40    	0.15    	1.65    	0.06    	2.40    	gaze started: p_2_2	
6.29    	1.03    	0.84    	-0.69   	0.15    	1.65    	0.06    	0.00    	gaze started: p_3_2	
6.33    	1.04    	0.84    	-0.69   	0.15    	1.65    	0.06    	0.00    	-       	
6.37    	1.03    	0.84    	-0.69   	0.15    	1.65    	0.06    	0.00    	-       	
6.43    	1.03    	0.84    	-0.70   	0.15    	1.65    	0.06    	0.00    	-       	
6.47    	1.03    	0.84    	-0.69   	0.15    	1.65    	0.06    	0.00    	-       	
6.52    	1.95    	1.51    	3.57    	0.15    	1.65    	0.06    	2.49    	-       	
6.56    	1.63    	1.55    	3.40    	0.15    	1.65    	0.06    	2.49    	-       	
6.61    	1.48    	1.60    	3.40    	0.15    	1.65    	0.06    	2.47    	gaze started: p_3_4	
6.65    	1.27    	1.52    	3.40    	0.15    	1.65    	0.06    	2.64    	-       	
6.70    	0.42    	1.35    	3.40    	0.15    	1.65    	0.06    	2.55    	-       	
6.74    	0.22    	1.46    	3.40    	0.15    	1.65    	0.06    	2.52    	gaze started: p_3_3	
6.79    	0.22    	1.44    	3.40    	0.15    	1.65    	0.06    	2.55    	-       	
6.83    	0.20    	1.46    	3.40    	0.15    	1.65    	0.06    	2.53    	-       	
6.88    	0.41    	1.36    	3.40    	0.15    	1.65    	0.06    	2.53    	-       	
6.91    	-0.10   	1.20    	3.40    	0.15    	1.65    	0.06    	2.49    	-       	
6.96    	-0.74   	0.53    	3.57    	0.15    	1.65    	0.06    	2.48    	gaze started: p_4_2	
7.00    	-0.44   	0.66    	3.57    	0.15    	1.65    	0.06    	2.51    	-       	
7.05    	-0.46   	0.63    	3.57    	0.15    	1.65    	0.06    	2.49    	-       	
7.10    	-0.50   	0.62    	3.57    	0.15    	1.65    	0.06    	2.52    	-       	
7.14    	-0.60   	0.56    	3.57    	0.15    	1.65    	0.06    	2.51    	-       	
7.19    	-0.03   	1.47    	3.40    	0.15    	1.65    	0.06    	2.35    	-       	
7.24    	0.16    	1.62    	3.40    	0.15    	1.65    	0.06    	2.36    	gaze started: p_3_2	
7.29    	0.19    	1.64    	3.40    	0.15    	1.65    	0.06    	2.43    	gaze started: p_3_3	
7.34    	0.19    	1.63    	3.40    	0.15    	1.65    	0.06    	2.38    	-       	
7.39    	0.17    	1.64    	3.40    	0.15    	1.65    	0.06    	2.37    	-       	
7.44    	-0.16   	1.62    	3.40    	0.15    	1.65    	0.06    	2.34    	-       	
7.48    	0.20    	1.68    	3.40    	0.15    	1.65    	0.06    	2.30    	gaze started: p_3_2	
7.53    	0.21    	1.69    	3.40    	0.15    	1.65    	0.06    	2.35    	gaze started: p_3_3	
7.57    	0.21    	1.67    	3.40    	0.15    	1.65    	0.06    	2.37    	-       	
7.62    	0.16    	1.65    	3.40    	0.15    	1.65    	0.06    	2.33    	-       	
7.66    	-0.06   	1.60    	3.40    	0.15    	1.65    	0.06    	2.33    	-       	
7.71    	-0.51   	1.43    	3.40    	0.15    	1.65    	0.06    	2.33    	gaze started: p_3_2	
7.75    	-0.54   	1.41    	3.40    	0.15    	1.65    	0.06    	2.35    	-       	
7.80    	-0.57   	1.36    	3.40    	0.15    	1.65    	0.05    	2.33    	-       	
7.84    	-0.51   	1.39    	3.40    	0.15    	1.65    	0.05    	2.33    	-       	
7.89    	-0.50   	1.39    	3.40    	0.15    	1.65    	0.05    	2.32    	-       	
7.93    	-0.63   	1.39    	3.40    	0.15    	1.65    	0.05    	2.25    	-       	
7.99    	-1.29   	0.55    	3.37    	0.15    	1.65    	0.05    	2.14    	gaze fixated: p_3_2	
8.03    	-1.23   	0.58    	3.46    	0.15    	1.65    	0.05    	2.09    	gaze ended: p_3_2	
8.09    	-1.24   	0.65    	3.40    	0.15    	1.65    	0.05    	2.13    	-       	
8.13    	-1.25   	0.66    	3.37    	0.15    	1.65    	0.05    	2.14    	-       	
8.18    	-1.25   	0.66    	3.38    	0.15    	1.65    	0.05    	2.14    	-       	
8.22    	-1.24   	0.63    	3.37    	0.15    	1.65    	0.05    	2.15    	-       	
8.28    	-1.24   	0.61    	3.37    	0.15    	1.65    	0.05    	2.16    	-       	
8.32    	-1.23   	0.59    	3.42    	0.15    	1.65    	0.05    	2.18    	-       	
8.38    	-1.23   	0.59    	3.46    	0.15    	1.65    	0.05    	2.18    	-       	
8.42    	-1.23   	0.59    	3.48    	0.15    	1.65    	0.05    	2.18    	-       	
8.48    	-1.24   	0.62    	3.47    	0.15    	1.65    	0.05    	2.22    	-       	
8.52    	-1.24   	0.60    	3.49    	0.15    	1.65    	0.05    	2.27    	-       	
8.57    	-1.32   	0.65    	3.47    	0.15    	1.65    	0.05    	2.36    	-       	
8.61    	-1.32   	0.65    	3.44    	0.15    	1.65    	0.05    	2.37    	-       	
8.66    	-0.56   	1.21    	3.40    	0.15    	1.65    	0.05    	2.48    	-       	
8.71    	0.10    	1.57    	3.40    	0.15    	1.65    	0.05    	2.48    	gaze started: p_4_2	
8.76    	0.19    	1.65    	3.40    	0.15    	1.65    	0.05    	2.59    	gaze started: p_3_2	
8.81    	0.12    	1.64    	3.40    	0.15    	1.65    	0.05    	2.54    	gaze started: p_3_3	
8.86    	0.19    	1.68    	3.40    	0.15    	1.65    	0.05    	2.55    	gaze started: p_3_2	
8.90    	0.18    	1.68    	3.40    	0.15    	1.65    	0.05    	2.56    	gaze started: p_3_3	
8.95    	0.21    	1.72    	3.40    	0.15    	1.65    	0.05    	2.58    	-       	
8.99    	0.22    	1.73    	3.40    	0.15    	1.65    	0.05    	2.57    	-       	
9.04    	0.12    	1.79    	3.40    	0.15    	1.65    	0.05    	2.56    	-       	
9.08    	0.14    	1.78    	3.40    	0.15    	1.65    	0.05    	2.53    	gaze started: p_3_2	
9.13    	0.16    	1.78    	3.40    	0.15    	1.65    	0.05    	2.51    	gaze started: p_3_3	
9.17    	0.15    	1.79    	3.40    	0.15    	1.65    	0.05    	2.49    	-       	
9.22    	0.14    	1.80    	3.46    	0.15    	1.65    	0.05    	2.44    	-       	
9.26    	0.15    	1.80    	3.46    	0.15    	1.65    	0.05    	2.41    	-       	
9.31    	0.14    	1.82    	3.46    	0.15    	1.65    	0.05    	2.37    	-       	
9.35    	0.13    	1.82    	3.40    	0.15    	1.65    	0.05    	2.33    	-       	
9.40    	0.13    	1.84    	3.40    	0.15    	1.65    	0.05    	2.32    	gaze started: p_2_2	
9.44    	-0.03   	1.90    	3.40    	0.15    	1.65    	0.05    	2.34    	-       	
9.50    	1.02    	0.84    	-0.66   	0.15    	1.65    	0.05    	0.00    	-       	
9.53    	1.01    	0.84    	-0.66   	0.15    	1.65    	0.05    	0.00    	-       	
9.58    	1.02    	0.84    	-0.66   	0.15    	1.65    	0.05    	0.00    	-       	
9.62    	1.02    	0.83    	-0.67   	0.15    	1.65    	0.05    	0.00    	-       	
9.66    	1.02    	0.84    	-0.67   	0.15    	1.65    	0.05    	0.00    	-       	
9.70    	1.02    	0.84    	-0.66   	0.15    	1.65    	0.05    	0.00    	-       	
9.75    	0.23    	1.75    	3.40    	0.15    	1.65    	0.05    	2.31    	-       	
9.79    	-0.10   	1.73    	3.40    	0.15    	1.65    	0.05    	2.35    	gaze started: p_3_3	
9.83    	0.32    	1.80    	3.46    	0.15    	1.65    	0.05    	2.38    	gaze started: p_3_2	
9.87    	-0.16   	1.68    	3.40    	0.15    	1.65    	0.05    	2.38    	-       	
9.92    	-0.17   	1.67    	3.40    	0.15    	1.65    	0.05    	2.38    	gaze started: p_3_2	
9.96    	-0.17   	1.66    	3.40    	0.15    	1.65    	0.05    	2.41    	-       	
10.01   	0.30    	1.81    	3.40    	0.15    	1.65    	0.05    	2.44    	-       	
10.05   	0.30    	1.81    	3.46    	0.15    	1.65    	0.05    	2.43    	gaze started: p_2_3	
10.10   	0.28    	1.81    	3.40    	0.15    	1.65    	0.05    	2.37    	-       	
10.14   	0.27    	1.81    	3.40    	0.15    	1.65    	0.05    	2.34    	gaze started: p_2_3	
10.19   	-0.07   	1.68    	3.40    	0.15    	1.65    	0.05    	2.33    	-       	
10.23   	-0.14   	1.67    	3.40    	0.15    	1.65    	0.05    	2.34    	gaze started: p_3_2	
10.27   	0.12    	1.71    	3.40    	0.15    	1.65    	0.05    	2.36    	-       	
10.31   	0.07    	1.70    	3.40    	0.15    	1.65    	0.05    	2.38    	-       	
10.36   	-0.15   	1.66    	3.40    	0.15    	1.65    	0.05    	2.44    	-       	
10.40   	-0.16   	1.66    	3.40    	0.15    	1.65    	0.05    	2.46    	-       	
10.45   	0.27    	1.71    	3.40    	0.15    	1.65    	0.05    	2.51    	-       	
10.50   	-0.25   	1.75    	3.40    	0.15    	1.65    	0.05    	2.56    	gaze started: p_3_3	
10.55   	0.26    	1.78    	3.40    	0.15    	1.65    	0.05    	2.57    	gaze started: p_3_2	
10.59   	0.01    	1.75    	3.40    	0.15    	1.65    	0.05    	2.67    	gaze started: p_3_3	
10.64   	0.65    	1.96    	3.40    	0.15    	1.65    	0.05    	2.81    	gaze started: p_3_2	
10.68   	1.31    	1.96    	3.40    	0.15    	1.65    	0.05    	2.58    	gaze started: p_2_3	
10.73   	1.55    	1.95    	3.40    	0.15    	1.65    	0.05    	2.73    	gaze started: p_2_4	
10.77   	1.50    	1.95    	3.40    	0.15    	1.65    	0.05    	2.66    	-       	
10.82   	1.42    	1.96    	3.40    	0.15    	1.65    	0.05    	2.69    	-       	
10.86   	1.41    	1.97    	3.40    	0.15    	1.65    	0.05    	2.69    	-       	
10.91   	1.42    	1.97    	3.40    	0.15    	1.65    	0.05    	2.69    	-       	
10.95   	1.50    	1.97    	3.40    	0.15    	1.65    	0.05    	2.70    	-       	
11.00   	0.22    	2.18    	3.40    	0.15    	1.65    	0.05    	2.77    	gaze fixated: p_2_4	
11.04   	0.51    	1.94    	3.40    	0.15    	1.65    	0.05    	2.77    	gaze started: p_2_3	
11.09   	0.34    	1.98    	3.40    	0.15    	1.65    	0.05    	2.77    	-       	
11.13   	0.39    	2.00    	3.40    	0.15    	1.65    	0.05    	2.78    	-       	
11.18   	0.52    	1.91    	3.40    	0.15    	1.65    	0.05    	2.81    	-       	
11.22   	0.02    	2.32    	3.40    	0.15    	1.65    	0.05    	2.73    	-       	
11.26   	0.02    	2.32    	3.40    	0.15    	1.65    	0.05    	2.78    	gaze started: p_1_2	
11.31   	0.01    	2.33    	3.40    	0.15    	1.65    	0.05    	2.79    	-       	
11.35   	0.01    	2.33    	3.40    	0.15    	1.65    	0.05    	2.78    	-       	
11.40   	0.03    	2.29    	3.40    	0.15    	1.65    	0.05    	2.79    	-       	
11.44   	0.03    	2.29    	3.40    	0.15    	1.65    	0.05    	2.78    	-       	
11.48   	0.04    	2.30    	3.40    	0.15    	1.65    	0.05    	2.77    	-       	
11.53   	0.03    	2.30    	3.40    	0.15    	1.65    	0.05    	2.77    	gaze fixated: p_1_2	
11.57   	0.03    	2.31    	3.40    	0.15    	1.65    	0.05    	2.75    	-       	
11.63   	0.04    	2.34    	3.40    	0.15    	1.65    	0.05    	2.72    	-       	
11.67   	0.08    	2.31    	3.40    	0.15    	1.65    	0.05    	2.70    	-       	
11.72   	0.35    	2.19    	3.40    	0.15    	1.65    	0.05    	2.58    	-       	
11.76   	0.58    	2.16    	3.40    	0.15    	1.65    	0.05    	2.52    	gaze started: p_2_3	
11.81   	0.57    	2.22    	3.40    	0.15    	1.65    	0.05    	2.51    	-       	
11.85   	0.57    	2.26    	3.40    	0.15    	1.65    	0.05    	2.51    	-       	
11.90   	0.57    	2.25    	3.40    	0.15    	1.65    	0.05    	2.48    	-       	
11.94   	0.57    	2.26    	3.40    	0.15    	1.65    	0.05    	2.44    	-       	
11.99   	0.57    	2.26    	3.40    	0.15    	1.65    	0.05    	2.40    	-       	
12.03   	0.57    	2.28    	3.46    	0.15    	1.65    	0.05    	2.38    	gaze fixated: p_2_3	
12.08   	0.50    	2.26    	3.40    	0.15    	1.65    	0.05    	2.36    	gaze ended: p_2_3	
12.12   	0.52    	2.16    	3.40    	0.15    	1.65    	0.05    	2.44    	gaze started: p_2_3	
12.16   	0.53    	2.13    	3.40    	0.15    	1.65    	0.05    	2.49    	-       	
12.20   	0.52    	2.14    	3.40    	0.15    	1.65    	0.05    	2.50    	-       	
12.25   	0.44    	2.15    	3.40    	0.15    	1.65    	0.05    	2.51    	-       	
12.29   	0.39    	2.17    	3.40    	0.15    	1.65    	0.05    	2.55    	-       	
12.34   	0.38    	2.17    	3.40    	0.15    	1.65    	0.05    	2.61    	-       	
12.38   	0.38    	2.17    	3.40    	0.15    	1.65    	0.05    	2.62    	gaze fixated: p_2_3	
12.43   	0.36    	2.18    	3.40    	0.15    	1.65    	0.05    	2.64    	-       	
12.47   	0.37    	2.17    	3.40    	0.15    	1.65    	0.05    	2.64    	-       	
12.52   	0.54    	2.12    	3.40    	0.15    	1.65    	0.05    	2.64    	-       	
12.56   	0.54    	2.12    	3.40    	0.15    	1.65    	0.05    	2.64    	-       	
12.61   	0.53    	2.13    	3.40    	0.15    	1.65    	0.05    	2.66    	-       	
12.65   	0.52    	2.13    	3.40    	0.15    	1.65    	0.05    	2.66    	-       	
12.71   	0.20    	2.23    	3.40    	0.15    	1.65    	0.05    	2.66    	-       	
12.75   	0.36    	2.20    	3.40    	0.15    	1.65    	0.05    	2.65    	-       	
12.80   	0.41    	2.18    	3.40    	0.15    	1.65    	0.05    	2.65    	-       	
12.84   	0.32    	2.20    	3.40    	0.15    	1.65    	0.05    	2.65    	-       	
12.88   	0.36    	2.19    	3.40    	0.15    	1.65    	0.05    	2.64    	-       	
12.92   	0.36    	2.18    	3.40    	0.15    	1.65    	0.05    	2.64    	-       	
12.96   	0.35    	2.17    	3.40    	0.15    	1.65    	0.05    	2.65    	-       	
13.00   	0.28    	2.19    	3.40    	0.15    	1.65    	0.05    	2.66    	-       	
13.05   	0.27    	2.21    	3.40    	0.15    	1.65    	0.05    	2.66    	-       	
13.09   	0.32    	2.20    	3.40    	0.15    	1.65    	0.05    	2.67    	-       	
13.14   	0.14    	2.26    	3.46    	0.15    	1.65    	0.05    	2.67    	-       	
13.18   	0.15    	2.24    	3.40    	0.15    	1.65    	0.05    	2.69    	gaze ended: p_2_3	
13.23   	0.35    	2.14    	3.40    	0.15    	1.65    	0.05    	2.70    	gaze started: p_2_3	
13.27   	0.36    	2.14    	3.40    	0.15    	1.65    	0.05    	2.71    	-       	
13.32   	0.35    	2.13    	3.40    	0.15    	1.65    	0.05    	2.72    	-       	
13.36   	0.36    	2.14    	3.40    	0.15    	1.65    	0.05    	2.72    	-       	
13.41   	0.29    	2.19    	3.40    	0.15    	1.65    	0.05    	2.73    	-       	
13.45   	0.35    	2.15    	3.40    	0.15    	1.65    	0.05    	2.75    	-       	
13.50   	0.35    	2.17    	3.40    	0.15    	1.65    	0.05    	2.76    	gaze fixated: p_2_3	
13.53   	0.32    	2.19    	3.40    	0.15    	1.65    	0.05    	2.78    	-       	
13.59   	0.32    	2.19    	3.40    	0.15    	1.65    	0.05    	2.79    	-       	
13.62   	0.34    	2.17    	3.40    	0.15    	1.65    	0.05    	2.80    	-       	
13.68   	0.33    	2.18    	3.40    	0.15    	1.65    	0.05    	2.82    	-       	
13.73   	0.12    	2.34    	3.40    	0.15    	1.65    	0.05    	2.85    	-       	
13.78   	0.10    	2.25    	3.40    	0.15    	1.65    	0.05    	2.86    	gaze started: p_1_2	
13.81   	-0.02   	2.39    	3.40    	0.15    	1.65    	0.05    	2.77    	gaze started: p_2_2	
13.87   	-0.01   	2.40    	3.40    	0.15    	1.65    	0.05    	2.81    	gaze started: p_1_2	
13.90   	-0.00   	2.38    	3.40    	0.15    	1.65    	0.05    	2.82    	-       	
13.95   	-0.01   	2.39    	3.40    	0.15    	1.65    	0.05    	2.87    	-       	
13.99   	-0.02   	2.35    	3.40    	0.15    	1.65    	0.05    	2.87    	-       	
14.04   	-0.03   	2.36    	3.40    	0.15    	1.65    	0.05    	2.89    	-       	
14.08   	-0.03   	2.34    	3.40    	0.15    	1.65    	0.05    	2.90    	-       	
14.13   	-0.03   	2.35    	3.40    	0.15    	1.65    	0.05    	2.91    	gaze fixated: p_1_2	
14.17   	-0.03   	2.33    	3.40    	0.15    	1.65    	0.05    	2.90    	-       	
14.22   	-0.03   	2.34    	3.40    	0.15    	1.65    	0.05    	2.90    	-       	
14.26   	-0.03   	2.33    	3.40    	0.15    	1.65    	0.05    	2.90    	-       	
14.31   	-0.03   	2.33    	3.40    	0.15    	1.65    	0.05    	2.91    	-       	
14.35   	-0.04   	2.33    	3.40    	0.15    	1.65    	0.05    	2.91    	-       	
14.40   	-0.04   	2.34    	3.40    	0.15    	1.65    	0.05    	2.93    	-       	
14.43   	-0.03   	2.34    	3.40    	0.15    	1.65    	0.05    	2.90    	-       	
14.48   	-0.02   	2.34    	3.40    	0.15    	1.65    	0.05    	2.89    	-       	
14.52   	-0.08   	2.39    	3.40    	0.15    	1.65    	0.05    	2.91    	-       	
14.56   	-0.06   	2.35    	3.40    	0.15    	1.65    	0.05    	2.89    	-       	
14.60   	-0.08   	2.38    	3.40    	0.15    	1.65    	0.05    	2.89    	-       	
14.65   	0.07    	2.37    	3.40    	0.15    	1.65    	0.05    	2.90    	-       	
14.69   	0.61    	2.23    	3.40    	0.15    	1.65    	0.05    	2.81    	-       	
14.74   	0.28    	2.28    	3.46    	0.15    	1.65    	0.05    	2.67    	gaze started: p_2_3	
14.79   	0.22    	2.33    	3.40    	0.15    	1.65    	0.05    	2.68    	-       	
14.84   	0.51    	2.21    	3.40    	0.15    	1.65    	0.05    	2.69    	gaze started: p_1_3	
14.88   	0.51    	2.22    	3.40    	0.15    	1.65    	0.05    	2.67    	gaze started: p_2_3	
14.93   	0.47    	2.19    	3.40    	0.15    	1.65    	0.05    	2.69    	-       	
14.97   	0.48    	2.18    	3.40    	0.15    	1.65    	0.05    	2.68    	-       	
15.02   	0.32    	2.26    	3.40    	0.15    	1.65    	0.05    	2.69    	-       	
15.06   	0.33    	2.26    	3.40    	0.15    	1.65    	0.05    	2.70    	-       	
15.11   	0.33    	2.25    	3.40    	0.15    	1.65    	0.05    	2.73    	-       	
15.15   	0.32    	2.26    	3.40    	0.15    	1.65    	0.05    	2.74    	gaze fixated: p_2_3	
15.20   	0.11    	2.13    	3.40    	0.15    	1.65    	0.05    	2.67    	-       	
15.24   	0.97    	0.86    	-0.61   	0.15    	1.65    	0.05    	0.00    	gaze started: p_2_2	
