seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
5.95    	0.21    	1.78    	3.40    	0.12    	1.66    	0.13    	4.31    	-       	
6.00    	0.21    	1.78    	3.40    	0.12    	1.66    	0.13    	4.36    	-       	
6.04    	0.21    	1.78    	3.40    	0.12    	1.66    	0.13    	4.40    	-       	
6.09    	0.21    	1.78    	3.40    	0.12    	1.66    	0.13    	4.42    	-       	
6.13    	0.20    	1.79    	3.40    	0.12    	1.66    	0.13    	4.42    	-       	
6.18    	0.17    	1.80    	3.46    	0.12    	1.66    	0.13    	4.42    	-       	
6.22    	0.21    	1.79    	3.40    	0.12    	1.66    	0.13    	4.42    	gaze ended: p_3_3	
6.27    	0.22    	1.78    	3.40    	0.12    	1.66    	0.13    	4.41    	gaze started: p_3_3	
6.31    	0.22    	1.78    	3.40    	0.12    	1.66    	0.13    	4.40    	-       	
6.37    	0.22    	1.77    	3.40    	0.12    	1.66    	0.13    	4.39    	-       	
6.42    	0.17    	1.79    	3.40    	0.12    	1.66    	0.13    	4.43    	-       	
6.48    	0.06    	1.80    	3.46    	0.12    	1.66    	0.13    	4.38    	-       	
6.52    	0.12    	1.78    	3.40    	0.12    	1.66    	0.13    	4.38    	-       	
6.58    	0.12    	1.78    	3.40    	0.12    	1.66    	0.13    	4.39    	gaze started: p_3_2	
6.62    	0.12    	1.78    	3.40    	0.12    	1.66    	0.13    	4.39    	-       	
6.67    	0.12    	1.77    	3.40    	0.12    	1.66    	0.13    	4.38    	-       	
6.70    	0.12    	1.78    	3.40    	0.12    	1.66    	0.13    	4.38    	-       	
6.76    	0.12    	1.77    	3.40    	0.12    	1.66    	0.13    	4.37    	-       	
6.80    	0.21    	1.73    	3.40    	0.12    	1.66    	0.13    	4.28    	-       	
6.85    	0.27    	1.73    	3.40    	0.12    	1.66    	0.13    	4.28    	gaze started: p_3_3	
6.88    	0.22    	1.74    	3.40    	0.12    	1.66    	0.13    	4.27    	-       	
6.93    	0.22    	1.73    	3.40    	0.12    	1.66    	0.13    	4.26    	-       	
6.97    	0.22    	1.73    	3.40    	0.12    	1.66    	0.13    	4.25    	-       	
7.02    	0.17    	1.73    	3.40    	0.12    	1.66    	0.13    	4.34    	-       	
7.07    	0.21    	1.75    	3.40    	0.12    	1.66    	0.13    	4.32    	-       	
7.11    	0.19    	1.74    	3.40    	0.12    	1.66    	0.13    	4.33    	gaze fixated: p_3_3	
7.16    	0.18    	1.74    	3.40    	0.12    	1.66    	0.13    	4.33    	-       	
7.20    	0.17    	1.74    	3.40    	0.12    	1.66    	0.13    	4.34    	-       	
7.24    	0.16    	1.74    	3.40    	0.12    	1.66    	0.13    	4.34    	-       	
7.29    	0.16    	1.74    	3.40    	0.12    	1.66    	0.13    	4.36    	-       	
7.33    	0.16    	1.75    	3.40    	0.12    	1.66    	0.13    	4.38    	-       	
7.38    	0.17    	1.75    	3.40    	0.12    	1.66    	0.13    	4.40    	-       	
7.45    	0.19    	1.81    	3.46    	0.12    	1.66    	0.13    	4.47    	-       	
7.50    	0.17    	1.82    	3.40    	0.12    	1.66    	0.13    	4.50    	gaze ended: p_3_3	
7.55    	0.19    	1.83    	3.40    	0.12    	1.66    	0.13    	4.65    	gaze started: p_2_3	
7.59    	0.99    	0.84    	-0.65   	0.12    	1.66    	0.13    	0.00    	-       	
7.63    	0.99    	0.84    	-0.65   	0.12    	1.66    	0.13    	0.00    	-       	
7.68    	1.00    	0.84    	-0.65   	0.12    	1.66    	0.13    	0.00    	-       	
7.72    	1.00    	0.84    	-0.65   	0.12    	1.66    	0.13    	0.00    	-       	
7.77    	0.10    	1.90    	3.40    	0.12    	1.66    	0.13    	4.46    	-       	
7.81    	0.07    	1.93    	3.40    	0.12    	1.66    	0.13    	4.37    	gaze started: p_2_2	
7.85    	0.11    	1.89    	3.40    	0.12    	1.66    	0.13    	4.36    	-       	
7.89    	0.13    	1.88    	3.40    	0.12    	1.66    	0.13    	4.36    	-       	
7.93    	0.14    	1.88    	3.40    	0.12    	1.66    	0.13    	4.36    	-       	
7.97    	0.17    	1.88    	3.40    	0.12    	1.66    	0.13    	4.38    	gaze started: p_2_3	
8.02    	0.18    	1.87    	3.40    	0.12    	1.66    	0.13    	4.43    	-       	
8.05    	0.20    	1.86    	3.40    	0.12    	1.66    	0.13    	4.45    	-       	
8.11    	0.25    	1.82    	3.40    	0.12    	1.66    	0.13    	4.45    	-       	
8.15    	0.24    	1.82    	3.40    	0.12    	1.66    	0.13    	4.45    	-       	
8.20    	0.24    	1.81    	3.40    	0.12    	1.66    	0.13    	4.44    	-       	
8.24    	0.23    	1.81    	3.40    	0.12    	1.66    	0.13    	4.38    	gaze fixated: p_2_3	
8.28    	0.09    	1.85    	3.40    	0.12    	1.66    	0.13    	4.34    	-       	
8.32    	0.11    	1.85    	3.40    	0.12    	1.66    	0.13    	4.32    	gaze started: p_2_2	
8.37    	0.14    	1.83    	3.40    	0.12    	1.66    	0.13    	4.30    	-       	
8.41    	0.15    	1.83    	3.40    	0.12    	1.66    	0.13    	4.29    	gaze started: p_2_3	
8.46    	0.15    	1.83    	3.40    	0.12    	1.66    	0.13    	4.26    	-       	
8.51    	0.16    	1.82    	3.40    	0.12    	1.66    	0.13    	4.23    	-       	
8.56    	0.16    	1.82    	3.40    	0.12    	1.66    	0.13    	4.19    	-       	
8.60    	0.16    	1.82    	3.40    	0.12    	1.66    	0.13    	4.14    	-       	
8.65    	0.17    	1.82    	3.40    	0.12    	1.66    	0.13    	4.09    	-       	
8.68    	0.17    	1.81    	3.40    	0.12    	1.66    	0.13    	4.06    	gaze fixated: p_2_3	
8.72    	0.16    	1.81    	3.46    	0.12    	1.66    	0.13    	4.04    	-       	
8.76    	0.17    	1.81    	3.40    	0.12    	1.66    	0.13    	4.01    	gaze ended: p_2_3	
8.81    	0.18    	1.81    	3.40    	0.12    	1.66    	0.13    	3.98    	gaze started: p_2_3	
8.85    	0.17    	1.81    	3.40    	0.12    	1.66    	0.13    	3.92    	-       	
8.89    	0.18    	1.81    	3.46    	0.12    	1.66    	0.13    	3.89    	-       	
8.93    	0.18    	1.81    	3.46    	0.12    	1.66    	0.13    	3.85    	-       	
8.98    	0.17    	1.81    	3.46    	0.12    	1.66    	0.13    	3.84    	-       	
9.02    	0.17    	1.81    	3.46    	0.12    	1.66    	0.13    	3.82    	-       	
9.06    	0.17    	1.80    	3.46    	0.12    	1.66    	0.13    	3.82    	-       	
9.10    	0.17    	1.80    	3.46    	0.12    	1.66    	0.13    	3.82    	-       	
9.15    	0.18    	1.80    	3.46    	0.12    	1.66    	0.13    	3.86    	-       	
9.19    	0.18    	1.80    	3.46    	0.12    	1.66    	0.13    	3.89    	-       	
9.24    	0.17    	1.81    	3.46    	0.12    	1.66    	0.13    	3.92    	-       	
9.27    	0.18    	1.80    	3.46    	0.12    	1.66    	0.13    	3.98    	-       	
9.32    	0.18    	1.79    	3.40    	0.12    	1.66    	0.13    	4.02    	-       	
9.36    	0.18    	1.79    	3.40    	0.12    	1.66    	0.13    	4.07    	gaze started: p_3_3	
9.41    	0.18    	1.78    	3.40    	0.12    	1.66    	0.13    	4.13    	-       	
9.46    	0.17    	1.79    	3.40    	0.12    	1.66    	0.13    	4.15    	-       	
9.51    	0.17    	1.78    	3.40    	0.12    	1.66    	0.13    	4.17    	-       	
9.55    	0.17    	1.78    	3.40    	0.12    	1.66    	0.13    	4.16    	-       	
9.59    	0.15    	1.86    	3.40    	0.12    	1.66    	0.13    	4.17    	-       	
9.63    	0.19    	1.84    	3.40    	0.12    	1.66    	0.13    	4.17    	gaze started: p_2_3	
9.68    	0.20    	1.84    	3.40    	0.12    	1.66    	0.13    	4.18    	-       	
9.72    	0.20    	1.84    	3.40    	0.12    	1.66    	0.13    	4.18    	-       	
9.77    	0.19    	1.83    	3.40    	0.12    	1.66    	0.13    	4.20    	-       	
9.81    	0.19    	1.84    	3.40    	0.12    	1.66    	0.13    	4.23    	-       	
9.86    	0.19    	1.84    	3.40    	0.12    	1.66    	0.13    	4.28    	-       	
9.90    	0.19    	1.84    	3.40    	0.12    	1.66    	0.13    	4.32    	gaze fixated: p_2_3	
9.95    	0.18    	1.83    	3.40    	0.12    	1.66    	0.13    	4.38    	-       	
9.98    	0.19    	1.82    	3.40    	0.12    	1.66    	0.13    	4.41    	-       	
10.04   	0.09    	1.90    	3.40    	0.12    	1.66    	0.13    	4.51    	-       	
10.07   	0.08    	1.89    	3.40    	0.12    	1.66    	0.13    	4.53    	gaze started: p_2_2	
10.12   	0.15    	1.88    	3.40    	0.12    	1.66    	0.13    	4.54    	-       	
10.16   	0.15    	1.87    	3.40    	0.12    	1.66    	0.13    	4.54    	gaze started: p_2_3	
10.21   	0.15    	1.87    	3.40    	0.12    	1.66    	0.13    	4.59    	-       	
10.26   	0.15    	1.87    	3.40    	0.12    	1.66    	0.13    	4.62    	-       	
10.30   	0.14    	1.87    	3.40    	0.12    	1.66    	0.13    	4.63    	-       	
10.34   	0.14    	1.86    	3.46    	0.12    	1.66    	0.13    	4.65    	-       	
10.39   	0.28    	2.26    	3.40    	0.12    	1.66    	0.13    	4.85    	-       	
10.45   	0.26    	2.24    	3.40    	0.12    	1.66    	0.13    	4.85    	gaze started: p_2_3	
10.50   	0.42    	2.23    	3.40    	0.12    	1.66    	0.13    	4.86    	-       	
10.55   	0.43    	2.24    	3.40    	0.12    	1.66    	0.13    	4.89    	-       	
10.60   	0.49    	2.23    	3.40    	0.12    	1.66    	0.13    	4.87    	-       	
10.64   	0.50    	2.23    	3.40    	0.12    	1.66    	0.13    	4.88    	-       	
10.69   	0.49    	2.21    	3.40    	0.12    	1.66    	0.13    	4.90    	-       	
10.73   	0.49    	2.21    	3.40    	0.12    	1.66    	0.13    	4.90    	gaze fixated: p_2_3	
10.78   	0.48    	2.21    	3.40    	0.12    	1.66    	0.13    	4.90    	-       	
10.82   	0.48    	2.22    	3.40    	0.12    	1.66    	0.13    	4.90    	-       	
10.87   	0.48    	2.22    	3.40    	0.12    	1.66    	0.13    	4.90    	-       	
10.90   	0.48    	2.21    	3.40    	0.12    	1.66    	0.13    	4.91    	-       	
10.95   	0.48    	2.21    	3.40    	0.12    	1.66    	0.13    	4.93    	-       	
10.98   	0.48    	2.20    	3.40    	0.12    	1.66    	0.13    	4.93    	-       	
11.03   	0.48    	2.20    	3.40    	0.12    	1.66    	0.13    	4.93    	-       	
11.07   	0.48    	2.20    	3.40    	0.12    	1.66    	0.13    	4.93    	-       	
11.12   	0.48    	2.20    	3.40    	0.12    	1.66    	0.13    	4.94    	-       	
11.16   	0.48    	2.20    	3.40    	0.12    	1.66    	0.13    	4.95    	-       	
11.20   	0.48    	2.20    	3.40    	0.12    	1.66    	0.13    	4.95    	-       	
11.24   	0.47    	2.20    	3.40    	0.12    	1.66    	0.13    	4.95    	-       	
11.29   	0.44    	2.22    	3.40    	0.12    	1.66    	0.13    	4.90    	-       	
11.33   	0.46    	2.22    	3.40    	0.12    	1.66    	0.13    	4.88    	-       	
11.38   	0.46    	2.22    	3.40    	0.12    	1.66    	0.13    	4.87    	-       	
11.42   	0.44    	2.22    	3.40    	0.12    	1.66    	0.13    	4.78    	-       	
11.47   	0.45    	2.21    	3.40    	0.12    	1.66    	0.13    	4.69    	-       	
11.51   	0.45    	2.21    	3.40    	0.12    	1.66    	0.13    	4.61    	-       	
11.56   	-0.16   	2.30    	3.40    	0.12    	1.66    	0.13    	4.45    	-       	
11.59   	-0.17   	2.32    	3.40    	0.12    	1.66    	0.13    	4.44    	gaze started: p_1_2	
11.64   	-0.12   	2.33    	3.40    	0.12    	1.66    	0.13    	4.42    	-       	
11.67   	-0.12   	2.33    	3.40    	0.12    	1.66    	0.13    	4.40    	-       	
11.71   	-0.12   	2.34    	3.40    	0.12    	1.66    	0.13    	4.40    	-       	
11.75   	-0.12   	2.34    	3.40    	0.12    	1.66    	0.13    	4.40    	-       	
11.79   	-0.13   	2.34    	3.40    	0.12    	1.66    	0.13    	4.43    	-       	
11.83   	-0.13   	2.33    	3.40    	0.12    	1.66    	0.13    	4.46    	-       	
11.88   	-0.13   	2.34    	3.40    	0.12    	1.66    	0.13    	4.50    	gaze fixated: p_1_2	
11.92   	-0.13   	2.34    	3.40    	0.12    	1.66    	0.13    	4.51    	-       	
11.97   	-0.13   	2.34    	3.40    	0.12    	1.66    	0.13    	4.58    	-       	
12.00   	-0.13   	2.35    	3.40    	0.12    	1.66    	0.13    	4.64    	-       	
12.05   	-0.13   	2.34    	3.40    	0.12    	1.66    	0.13    	4.68    	-       	
12.09   	0.18    	2.28    	3.40    	0.12    	1.66    	0.13    	4.73    	-       	
12.13   	0.47    	2.24    	3.40    	0.12    	1.66    	0.13    	4.80    	gaze started: p_1_3	
12.17   	0.46    	2.23    	3.40    	0.12    	1.66    	0.13    	4.80    	gaze started: p_2_3	
12.21   	0.46    	2.23    	3.40    	0.12    	1.66    	0.13    	4.80    	-       	
12.25   	0.46    	2.23    	3.40    	0.12    	1.66    	0.13    	4.81    	-       	
12.30   	0.46    	2.23    	3.40    	0.12    	1.66    	0.13    	4.82    	-       	
12.35   	0.46    	2.23    	3.40    	0.12    	1.66    	0.13    	4.83    	-       	
12.40   	0.45    	2.23    	3.40    	0.12    	1.66    	0.13    	4.88    	-       	
12.46   	0.45    	2.23    	3.40    	0.12    	1.66    	0.13    	4.89    	gaze fixated: p_2_3	
12.51   	0.45    	2.22    	3.40    	0.12    	1.66    	0.13    	4.90    	-       	
12.56   	0.45    	2.21    	3.40    	0.12    	1.66    	0.13    	4.91    	-       	
12.60   	0.45    	2.21    	3.40    	0.12    	1.66    	0.13    	4.93    	-       	
12.64   	0.45    	2.21    	3.40    	0.12    	1.66    	0.13    	4.96    	-       	
12.69   	0.46    	2.22    	3.40    	0.12    	1.66    	0.13    	4.97    	-       	
12.73   	0.46    	2.22    	3.40    	0.12    	1.66    	0.13    	4.97    	-       	
12.78   	0.45    	2.22    	3.40    	0.12    	1.66    	0.13    	4.99    	-       	
12.82   	0.45    	2.22    	3.40    	0.12    	1.66    	0.13    	4.98    	-       	
12.87   	0.45    	2.22    	3.40    	0.12    	1.66    	0.13    	4.99    	-       	
12.90   	0.46    	2.22    	3.40    	0.12    	1.66    	0.13    	5.00    	-       	
12.96   	0.44    	2.25    	3.40    	0.12    	1.66    	0.13    	5.03    	-       	
12.99   	0.44    	2.28    	3.46    	0.12    	1.66    	0.13    	5.04    	-       	
13.05   	0.44    	2.26    	3.40    	0.12    	1.66    	0.13    	5.05    	gaze ended: p_2_3	
13.09   	0.43    	2.26    	3.40    	0.12    	1.66    	0.13    	5.04    	gaze started: p_2_3	
13.13   	0.43    	2.26    	3.40    	0.12    	1.66    	0.13    	5.06    	-       	
13.17   	0.43    	2.26    	3.40    	0.12    	1.66    	0.13    	5.05    	-       	
13.22   	0.43    	2.26    	3.40    	0.12    	1.66    	0.13    	5.06    	-       	
13.26   	0.43    	2.26    	3.40    	0.12    	1.66    	0.13    	5.06    	-       	
13.31   	0.43    	2.26    	3.40    	0.12    	1.66    	0.13    	5.06    	-       	
13.35   	0.43    	2.26    	3.40    	0.12    	1.66    	0.13    	5.06    	gaze fixated: p_2_3	
13.40   	0.43    	2.26    	3.40    	0.12    	1.66    	0.13    	5.07    	-       	
13.45   	0.42    	2.26    	3.40    	0.12    	1.66    	0.13    	5.08    	-       	
13.50   	0.42    	2.26    	3.40    	0.12    	1.66    	0.13    	5.09    	-       	
13.54   	0.42    	2.25    	3.40    	0.12    	1.66    	0.13    	5.10    	-       	
13.59   	0.42    	2.25    	3.40    	0.12    	1.66    	0.13    	5.10    	-       	
13.63   	0.43    	2.25    	3.40    	0.12    	1.66    	0.13    	5.10    	-       	
13.68   	0.43    	2.26    	3.40    	0.12    	1.66    	0.13    	5.11    	-       	
13.72   	0.43    	2.25    	3.40    	0.12    	1.66    	0.13    	5.11    	-       	
13.76   	0.43    	2.24    	3.40    	0.12    	1.66    	0.13    	5.12    	-       	
13.80   	0.36    	2.26    	3.40    	0.12    	1.66    	0.13    	5.07    	-       	
13.85   	0.32    	2.28    	3.46    	0.12    	1.66    	0.13    	5.13    	-       	
13.88   	0.35    	2.24    	3.40    	0.12    	1.66    	0.13    	5.12    	gaze ended: p_2_3	
13.93   	0.37    	2.24    	3.40    	0.12    	1.66    	0.13    	5.12    	gaze started: p_2_3	
13.97   	0.37    	2.24    	3.40    	0.12    	1.66    	0.13    	5.11    	-       	
14.01   	0.37    	2.24    	3.40    	0.12    	1.66    	0.13    	5.11    	-       	
14.06   	0.37    	2.24    	3.40    	0.12    	1.66    	0.13    	5.10    	-       	
14.10   	0.37    	2.24    	3.40    	0.12    	1.66    	0.13    	5.10    	-       	
14.14   	0.37    	2.24    	3.40    	0.12    	1.66    	0.13    	5.10    	-       	
14.19   	0.37    	2.23    	3.40    	0.12    	1.66    	0.13    	5.09    	gaze fixated: p_2_3	
14.23   	0.38    	2.24    	3.40    	0.12    	1.66    	0.13    	5.10    	-       	
14.28   	0.38    	2.24    	3.40    	0.12    	1.66    	0.13    	5.11    	-       	
14.32   	0.39    	2.23    	3.40    	0.12    	1.66    	0.13    	5.11    	-       	
14.37   	0.40    	2.23    	3.40    	0.12    	1.66    	0.13    	5.12    	-       	
14.43   	0.40    	2.22    	3.40    	0.12    	1.66    	0.13    	5.12    	-       	
14.48   	0.40    	2.22    	3.40    	0.12    	1.66    	0.13    	5.13    	-       	
14.52   	0.40    	2.22    	3.40    	0.12    	1.66    	0.13    	5.13    	-       	
14.57   	0.41    	2.22    	3.40    	0.12    	1.66    	0.13    	5.13    	-       	
14.61   	0.47    	2.25    	3.40    	0.12    	1.66    	0.13    	5.16    	-       	
14.66   	0.48    	2.26    	3.40    	0.12    	1.66    	0.13    	5.17    	-       	
14.69   	0.48    	2.25    	3.40    	0.12    	1.66    	0.13    	5.16    	-       	
14.74   	0.48    	2.26    	3.40    	0.12    	1.66    	0.13    	5.17    	-       	
14.78   	0.48    	2.26    	3.40    	0.12    	1.66    	0.13    	5.17    	-       	
