seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
4.10    	0.14    	1.95    	3.40    	0.16    	0.99    	0.14    	3.20    	-       	
4.16    	0.02    	2.09    	3.40    	0.16    	0.99    	0.14    	3.37    	gaze started: p_2_3	
4.22    	0.07    	2.10    	3.40    	0.16    	0.99    	0.14    	3.36    	gaze started: p_2_2	
4.28    	0.07    	2.10    	3.40    	0.16    	0.99    	0.14    	3.40    	-       	
4.35    	0.06    	2.10    	3.40    	0.16    	0.99    	0.14    	3.37    	-       	
4.41    	0.06    	2.10    	3.40    	0.16    	0.99    	0.14    	3.37    	-       	
4.48    	0.12    	2.02    	3.40    	0.16    	0.99    	0.14    	3.26    	-       	
4.54    	0.10    	1.81    	3.46    	0.16    	0.99    	0.14    	3.18    	gaze fixated: p_2_2	
4.61    	0.15    	1.82    	3.46    	0.16    	0.99    	0.14    	3.14    	gaze ended: p_2_2	
4.68    	0.17    	1.82    	3.46    	0.16    	0.99    	0.14    	3.11    	-       	
4.74    	0.17    	1.81    	3.46    	0.16    	0.99    	0.14    	3.06    	-       	
4.81    	0.17    	1.82    	3.46    	0.16    	0.99    	0.14    	3.07    	-       	
4.89    	0.10    	1.82    	3.46    	0.16    	0.99    	0.14    	3.10    	-       	
4.95    	0.10    	1.82    	3.46    	0.16    	0.99    	0.14    	3.12    	-       	
5.02    	0.16    	1.81    	3.46    	0.16    	0.99    	0.14    	3.14    	-       	
5.09    	0.16    	1.82    	3.46    	0.16    	0.99    	0.14    	3.14    	-       	
5.16    	0.10    	1.79    	3.40    	0.16    	0.99    	0.14    	3.10    	-       	
5.21    	0.11    	1.79    	3.40    	0.16    	0.99    	0.14    	3.08    	gaze started: p_3_2	
5.28    	0.17    	1.82    	3.46    	0.16    	0.99    	0.14    	3.05    	-       	
5.34    	0.17    	1.81    	3.46    	0.16    	0.99    	0.14    	3.05    	-       	
5.40    	0.16    	1.78    	3.40    	0.16    	0.99    	0.14    	3.04    	-       	
5.47    	0.07    	1.73    	3.40    	0.16    	0.99    	0.14    	3.05    	gaze started: p_3_3	
5.53    	0.08    	1.69    	3.40    	0.16    	0.99    	0.14    	3.07    	gaze started: p_3_2	
5.60    	0.13    	1.69    	3.40    	0.16    	0.99    	0.14    	3.07    	-       	
5.67    	0.14    	1.69    	3.46    	0.16    	0.99    	0.14    	3.09    	-       	
5.73    	0.12    	1.67    	3.40    	0.16    	0.99    	0.14    	3.12    	-       	
5.80    	0.11    	1.67    	3.40    	0.16    	0.99    	0.14    	3.16    	gaze started: p_3_2	
5.87    	0.13    	1.68    	3.46    	0.16    	0.99    	0.14    	3.19    	-       	
5.95    	0.15    	1.67    	3.40    	0.16    	0.99    	0.14    	3.23    	-       	
6.01    	0.13    	1.67    	3.40    	0.16    	0.99    	0.14    	3.20    	gaze started: p_3_3	
6.08    	0.13    	1.68    	3.46    	0.16    	0.99    	0.14    	3.17    	gaze started: p_3_2	
6.14    	0.14    	1.68    	3.46    	0.16    	0.99    	0.14    	3.14    	-       	
6.21    	0.14    	1.67    	3.40    	0.16    	0.99    	0.14    	3.10    	-       	
6.27    	0.14    	1.68    	3.46    	0.16    	0.99    	0.14    	3.12    	gaze started: p_3_3	
6.34    	0.14    	1.69    	3.46    	0.16    	0.99    	0.14    	3.18    	-       	
6.41    	0.14    	1.68    	3.46    	0.16    	0.99    	0.14    	3.18    	-       	
6.48    	0.14    	1.68    	3.46    	0.16    	0.99    	0.14    	3.26    	-       	
6.54    	0.14    	1.68    	3.46    	0.16    	0.99    	0.14    	3.31    	-       	
6.61    	0.14    	1.69    	3.46    	0.16    	0.99    	0.14    	3.36    	-       	
6.67    	0.14    	1.69    	3.46    	0.16    	0.99    	0.14    	3.36    	-       	
6.74    	0.13    	1.68    	3.40    	0.16    	0.99    	0.14    	3.38    	-       	
6.81    	0.12    	1.68    	3.40    	0.16    	0.99    	0.14    	3.38    	gaze started: p_3_2	
6.88    	0.12    	1.67    	3.40    	0.16    	0.99    	0.14    	3.42    	-       	
6.95    	0.12    	1.74    	3.40    	0.16    	0.99    	0.14    	3.46    	-       	
7.02    	0.16    	1.79    	3.40    	0.16    	0.99    	0.14    	3.49    	-       	
7.10    	0.15    	1.79    	3.40    	0.16    	0.99    	0.14    	3.51    	gaze started: p_3_3	
7.17    	0.15    	1.78    	3.40    	0.16    	0.99    	0.14    	3.52    	-       	
7.23    	0.13    	1.78    	3.40    	0.16    	0.99    	0.14    	3.54    	-       	
7.29    	0.16    	1.78    	3.40    	0.16    	0.99    	0.14    	3.55    	gaze started: p_3_2	
7.35    	0.12    	1.78    	3.40    	0.16    	0.99    	0.14    	3.57    	gaze started: p_3_3	
7.41    	0.17    	1.78    	3.40    	0.16    	0.99    	0.14    	3.60    	gaze started: p_3_2	
7.47    	0.08    	1.87    	3.40    	0.16    	0.99    	0.14    	3.58    	gaze started: p_3_3	
7.54    	0.15    	1.85    	3.40    	0.16    	0.99    	0.14    	3.46    	gaze started: p_2_2	
7.61    	0.15    	1.84    	3.40    	0.16    	0.99    	0.14    	3.34    	gaze started: p_2_3	
7.68    	0.15    	1.84    	3.40    	0.16    	0.99    	0.14    	3.19    	-       	
7.74    	0.17    	1.87    	3.40    	0.16    	0.99    	0.14    	3.07    	-       	
7.81    	0.18    	1.86    	3.40    	0.16    	0.99    	0.14    	3.04    	-       	
7.87    	0.18    	1.85    	3.40    	0.16    	0.99    	0.14    	3.01    	gaze fixated: p_2_3	
7.94    	0.18    	1.85    	3.40    	0.16    	0.99    	0.14    	3.00    	-       	
8.02    	0.18    	1.85    	3.40    	0.16    	0.99    	0.14    	3.01    	-       	
8.10    	0.18    	1.85    	3.40    	0.16    	0.99    	0.14    	3.01    	-       	
8.16    	0.18    	1.86    	3.40    	0.16    	0.99    	0.14    	3.00    	-       	
8.23    	0.18    	1.86    	3.40    	0.16    	0.99    	0.14    	3.00    	-       	
8.30    	0.19    	1.86    	3.40    	0.16    	0.99    	0.14    	3.01    	-       	
8.36    	0.18    	1.85    	3.40    	0.16    	0.99    	0.14    	3.05    	-       	
8.41    	0.19    	1.85    	3.40    	0.16    	0.99    	0.14    	3.14    	-       	
8.49    	0.19    	1.84    	3.40    	0.16    	0.99    	0.14    	3.18    	-       	
8.55    	0.18    	1.85    	3.40    	0.16    	0.99    	0.14    	3.24    	-       	
8.62    	0.18    	1.84    	3.40    	0.16    	0.99    	0.14    	3.29    	-       	
8.68    	0.19    	1.83    	3.40    	0.16    	0.99    	0.14    	3.34    	-       	
8.76    	0.19    	1.83    	3.40    	0.16    	0.99    	0.14    	3.37    	-       	
8.82    	0.19    	1.83    	3.40    	0.16    	0.99    	0.14    	3.43    	-       	
8.89    	0.21    	1.84    	3.40    	0.16    	0.99    	0.14    	3.46    	-       	
8.95    	0.18    	1.83    	3.40    	0.16    	0.99    	0.14    	3.50    	-       	
9.02    	0.21    	1.82    	3.40    	0.16    	0.99    	0.14    	3.53    	-       	
9.10    	0.19    	1.82    	3.40    	0.16    	0.99    	0.14    	3.59    	-       	
9.18    	0.18    	1.83    	3.40    	0.16    	0.99    	0.14    	3.62    	-       	
9.24    	0.18    	1.83    	3.40    	0.16    	0.99    	0.14    	3.65    	-       	
9.30    	0.14    	1.74    	3.46    	0.16    	0.99    	0.14    	3.70    	-       	
9.36    	0.12    	1.72    	3.40    	0.16    	0.99    	0.14    	3.72    	gaze ended: p_2_3	
9.42    	0.13    	1.77    	3.40    	0.16    	0.99    	0.14    	3.75    	gaze started: p_3_2	
9.49    	0.12    	2.01    	3.40    	0.16    	0.99    	0.14    	3.79    	-       	
9.56    	0.66    	0.42    	-0.21   	0.16    	0.99    	0.14    	0.00    	gaze started: p_2_2	
9.62    	0.66    	0.42    	-0.21   	0.16    	0.99    	0.14    	0.00    	-       	
9.68    	0.38    	2.24    	3.40    	0.16    	0.99    	0.14    	3.97    	-       	
9.74    	0.36    	2.20    	3.40    	0.16    	0.99    	0.14    	3.87    	gaze started: p_2_3	
9.81    	0.40    	2.19    	3.40    	0.16    	0.99    	0.14    	3.85    	-       	
9.87    	0.42    	2.20    	3.40    	0.16    	0.99    	0.14    	3.79    	-       	
9.95    	0.43    	2.18    	3.40    	0.16    	0.99    	0.14    	3.83    	-       	
10.01   	0.42    	2.19    	3.40    	0.16    	0.99    	0.14    	3.71    	gaze fixated: p_2_3	
10.08   	0.40    	2.19    	3.40    	0.17    	0.99    	0.14    	3.67    	-       	
10.14   	0.43    	2.20    	3.40    	0.16    	0.99    	0.14    	3.62    	-       	
10.22   	0.39    	2.20    	3.40    	0.16    	0.99    	0.14    	3.65    	-       	
10.28   	0.43    	2.22    	3.40    	0.17    	0.99    	0.14    	3.64    	-       	
10.34   	-0.13   	2.17    	3.40    	0.17    	0.99    	0.14    	3.51    	-       	
10.40   	-0.06   	2.19    	3.40    	0.16    	0.99    	0.14    	3.52    	gaze started: p_2_2	
10.48   	-0.05   	2.20    	3.40    	0.16    	0.99    	0.14    	3.49    	-       	
10.54   	-0.09   	2.28    	3.40    	0.16    	0.99    	0.14    	3.50    	-       	
10.61   	-0.13   	2.26    	3.40    	0.16    	0.99    	0.14    	3.42    	gaze started: p_1_2	
10.67   	-0.10   	2.26    	3.40    	0.16    	0.99    	0.14    	3.48    	gaze started: p_2_2	
10.75   	0.37    	2.21    	3.40    	0.16    	0.99    	0.14    	3.50    	-       	
10.81   	0.34    	2.20    	3.40    	0.16    	0.99    	0.14    	3.37    	gaze started: p_2_3	
10.88   	0.33    	2.21    	3.40    	0.16    	0.99    	0.14    	3.39    	-       	
10.95   	0.40    	2.23    	3.40    	0.16    	0.99    	0.14    	3.32    	-       	
11.02   	0.41    	2.22    	3.40    	0.16    	0.99    	0.14    	3.38    	-       	
11.10   	0.37    	2.21    	3.40    	0.17    	0.99    	0.14    	3.40    	gaze fixated: p_2_3	
11.17   	0.39    	2.20    	3.40    	0.17    	0.99    	0.14    	3.37    	-       	
11.23   	0.42    	2.20    	3.40    	0.17    	0.99    	0.14    	3.37    	-       	
11.30   	0.39    	2.19    	3.40    	0.17    	0.99    	0.14    	3.39    	-       	
11.36   	0.41    	2.19    	3.40    	0.17    	0.99    	0.14    	3.41    	-       	
11.42   	0.42    	2.18    	3.40    	0.17    	0.99    	0.14    	3.41    	-       	
11.49   	0.40    	2.18    	3.40    	0.17    	0.99    	0.14    	3.42    	-       	
11.56   	0.41    	2.18    	3.40    	0.17    	0.99    	0.14    	3.48    	-       	
11.61   	0.44    	2.17    	3.40    	0.17    	0.99    	0.14    	3.48    	-       	
11.69   	0.39    	2.20    	3.40    	0.16    	0.99    	0.14    	3.51    	-       	
11.75   	0.38    	2.19    	3.40    	0.16    	0.99    	0.14    	3.53    	-       	
11.82   	0.41    	2.19    	3.40    	0.16    	0.99    	0.14    	3.60    	-       	
11.89   	0.42    	2.21    	3.40    	0.17    	0.99    	0.14    	3.62    	-       	
11.96   	0.44    	2.20    	3.40    	0.17    	0.99    	0.14    	3.67    	-       	
12.02   	0.41    	2.20    	3.40    	0.17    	0.99    	0.14    	3.69    	-       	
12.09   	0.40    	2.19    	3.40    	0.17    	0.99    	0.14    	3.68    	-       	
12.15   	0.40    	2.20    	3.40    	0.17    	0.99    	0.14    	3.70    	-       	
12.21   	0.36    	2.18    	3.40    	0.17    	0.99    	0.14    	3.73    	-       	
12.28   	0.43    	2.16    	3.40    	0.17    	0.99    	0.14    	3.71    	-       	
12.36   	0.21    	2.21    	3.40    	0.17    	0.99    	0.14    	3.71    	-       	
12.42   	0.12    	2.21    	3.40    	0.17    	0.99    	0.14    	3.73    	-       	
12.49   	-0.10   	2.28    	3.40    	0.17    	0.99    	0.14    	3.85    	gaze started: p_2_2	
12.56   	-0.03   	2.28    	3.40    	0.17    	0.99    	0.14    	3.83    	gaze started: p_1_2	
12.63   	-0.03   	2.28    	3.40    	0.17    	0.99    	0.14    	3.87    	-       	
12.69   	-0.05   	2.29    	3.40    	0.17    	0.99    	0.14    	3.88    	-       	
12.76   	-0.06   	2.30    	3.40    	0.17    	0.99    	0.14    	3.87    	-       	
12.82   	-0.08   	2.30    	3.46    	0.17    	0.99    	0.14    	3.89    	gaze fixated: p_1_2	
12.89   	0.50    	2.26    	3.40    	0.17    	0.99    	0.14    	3.88    	gaze ended: p_1_2	
12.96   	0.40    	2.29    	3.46    	0.17    	0.99    	0.14    	3.87    	gaze started: p_2_3	
13.03   	0.42    	2.30    	3.46    	0.17    	0.99    	0.14    	3.86    	-       	
13.10   	0.40    	2.25    	3.40    	0.17    	0.99    	0.14    	3.88    	-       	
13.17   	0.40    	2.24    	3.40    	0.17    	0.99    	0.14    	3.88    	gaze started: p_2_3	
13.23   	0.37    	2.24    	3.40    	0.17    	0.99    	0.14    	3.90    	-       	
13.30   	0.48    	2.22    	3.40    	0.17    	0.99    	0.14    	3.94    	-       	
13.36   	0.39    	2.24    	3.40    	0.17    	0.99    	0.14    	3.93    	-       	
13.43   	0.38    	2.26    	3.40    	0.17    	0.99    	0.14    	3.88    	gaze fixated: p_2_3	
13.49   	0.38    	2.22    	3.40    	0.17    	0.99    	0.14    	3.85    	-       	
13.56   	0.37    	2.22    	3.40    	0.17    	0.99    	0.14    	3.81    	-       	
13.62   	0.42    	2.23    	3.40    	0.17    	0.99    	0.14    	3.82    	-       	
13.70   	0.12    	2.25    	3.40    	0.16    	0.99    	0.14    	3.75    	-       	
13.76   	-0.07   	2.26    	3.40    	0.16    	0.99    	0.14    	3.75    	gaze started: p_2_2	
13.83   	-0.07   	2.28    	3.40    	0.16    	0.99    	0.14    	3.74    	-       	
13.89   	-0.06   	2.26    	3.40    	0.16    	0.99    	0.14    	3.78    	gaze started: p_1_2	
13.96   	-0.05   	2.26    	3.40    	0.16    	0.99    	0.14    	3.81    	gaze started: p_2_2	
14.03   	-0.04   	2.29    	3.46    	0.16    	0.99    	0.14    	3.78    	-       	
14.10   	-0.01   	2.26    	3.40    	0.17    	0.99    	0.14    	3.81    	-       	
14.16   	-0.11   	2.30    	3.46    	0.17    	0.99    	0.14    	3.80    	gaze started: p_2_2	
14.22   	-0.02   	2.28    	3.40    	0.17    	0.99    	0.14    	3.76    	-       	
14.28   	-0.08   	2.29    	3.46    	0.17    	0.99    	0.14    	3.70    	gaze started: p_1_2	
14.34   	-0.09   	2.26    	3.40    	0.17    	0.99    	0.14    	3.74    	-       	
14.40   	-0.07   	2.24    	3.40    	0.17    	0.99    	0.14    	3.72    	gaze started: p_2_2	
14.48   	-0.06   	2.26    	3.40    	0.16    	0.99    	0.14    	3.75    	-       	
14.54   	-0.06   	2.25    	3.40    	0.17    	0.99    	0.14    	3.78    	-       	
14.62   	-0.06   	2.28    	3.40    	0.17    	0.99    	0.14    	3.84    	-       	
14.68   	-0.10   	2.28    	3.40    	0.16    	0.99    	0.14    	3.86    	gaze started: p_1_2	
14.75   	-0.09   	2.29    	3.40    	0.17    	0.99    	0.14    	3.88    	-       	
14.82   	-0.09   	2.30    	3.46    	0.17    	0.99    	0.14    	3.90    	-       	
14.88   	-0.06   	2.30    	3.40    	0.17    	0.99    	0.14    	3.92    	-       	
14.95   	-0.08   	2.29    	3.40    	0.17    	0.99    	0.14    	3.94    	gaze started: p_1_2	
15.02   	0.04    	2.22    	3.40    	0.17    	0.99    	0.14    	3.86    	-       	
15.08   	0.30    	2.13    	3.40    	0.17    	0.99    	0.14    	4.03    	gaze started: p_2_2	
15.15   	0.40    	1.93    	3.40    	0.17    	0.99    	0.14    	3.94    	gaze started: p_2_3	
15.21   	0.26    	1.94    	3.40    	0.17    	0.99    	0.14    	3.84    	-       	
15.27   	0.26    	1.92    	3.40    	0.17    	0.99    	0.14    	3.84    	-       	
15.33   	0.27    	1.91    	3.40    	0.17    	0.99    	0.14    	3.89    	-       	
15.41   	0.47    	1.82    	3.46    	0.17    	0.99    	0.14    	3.95    	gaze fixated: p_2_3	
15.47   	0.48    	1.82    	3.46    	0.17    	0.99    	0.14    	4.00    	gaze ended: p_2_3	
15.55   	0.43    	1.81    	3.40    	0.17    	0.99    	0.14    	4.01    	-       	
15.62   	0.43    	1.82    	3.40    	0.17    	0.99    	0.14    	4.02    	gaze started: p_2_3	
15.69   	0.43    	1.82    	3.40    	0.17    	0.99    	0.14    	4.02    	-       	
15.75   	0.42    	1.83    	3.40    	0.17    	0.99    	0.14    	4.00    	-       	
15.82   	0.42    	1.84    	3.40    	0.17    	0.99    	0.14    	3.92    	-       	
15.88   	0.04    	2.24    	3.40    	0.17    	0.99    	0.14    	3.79    	gaze fixated: p_2_3	
15.95   	-0.02   	2.25    	3.40    	0.17    	0.99    	0.14    	3.82    	gaze started: p_2_2	
16.02   	-0.02   	2.25    	3.40    	0.17    	0.99    	0.14    	3.81    	-       	
16.11   	-0.03   	2.25    	3.40    	0.17    	0.99    	0.14    	3.74    	-       	
16.17   	-0.03   	2.25    	3.40    	0.17    	0.99    	0.14    	3.71    	-       	
16.23   	-0.03   	2.25    	3.40    	0.17    	0.99    	0.14    	3.74    	gaze fixated: p_2_2	
16.29   	-0.02   	2.25    	3.40    	0.17    	0.99    	0.14    	3.70    	-       	
16.35   	-0.03   	2.25    	3.40    	0.17    	0.99    	0.14    	3.67    	-       	
16.41   	-0.03   	2.25    	3.40    	0.17    	0.99    	0.14    	3.65    	-       	
16.48   	-0.04   	2.24    	3.40    	0.17    	0.99    	0.14    	3.63    	-       	
16.55   	-0.03   	2.25    	3.40    	0.17    	0.99    	0.14    	3.61    	-       	
16.63   	-0.03   	2.25    	3.40    	0.17    	0.99    	0.14    	3.61    	-       	
16.69   	-0.03   	2.24    	3.40    	0.17    	0.99    	0.14    	3.66    	-       	
16.76   	-0.02   	2.24    	3.40    	0.17    	0.99    	0.14    	3.71    	-       	
16.82   	-0.00   	2.23    	3.40    	0.17    	0.99    	0.14    	3.75    	-       	
16.90   	-0.00   	2.21    	3.40    	0.17    	0.99    	0.14    	3.93    	-       	
16.96   	0.07    	2.06    	3.40    	0.17    	0.99    	0.14    	3.90    	-       	
17.03   	0.03    	2.06    	3.40    	0.17    	0.99    	0.14    	3.93    	-       	
17.10   	0.02    	2.06    	3.40    	0.17    	0.99    	0.14    	3.96    	-       	
17.16   	0.04    	2.06    	3.40    	0.17    	0.99    	0.14    	3.97    	-       	
17.22   	-0.01   	2.23    	3.40    	0.17    	0.99    	0.14    	3.98    	-       	
17.29   	0.00    	2.20    	3.40    	0.17    	0.99    	0.14    	4.03    	-       	
17.34   	-0.00   	2.20    	3.40    	0.17    	0.99    	0.14    	4.03    	-       	
17.41   	-0.01   	2.30    	3.40    	0.17    	0.99    	0.14    	4.07    	-       	
17.47   	-0.05   	2.30    	3.40    	0.17    	0.99    	0.14    	4.04    	gaze started: p_1_2	
17.54   	-0.05   	2.30    	3.40    	0.17    	0.99    	0.14    	4.00    	-       	
17.60   	-0.06   	2.29    	3.40    	0.17    	0.99    	0.14    	3.97    	-       	
17.69   	-0.07   	2.30    	3.40    	0.17    	0.99    	0.14    	3.94    	-       	
17.75   	-0.06   	2.30    	3.40    	0.17    	0.99    	0.14    	3.92    	gaze fixated: p_1_2	
17.82   	-0.11   	2.28    	3.40    	0.17    	0.99    	0.14    	3.92    	-       	
17.88   	-0.13   	2.26    	3.40    	0.17    	0.99    	0.14    	3.89    	-       	
17.95   	-0.12   	2.25    	3.40    	0.17    	0.99    	0.14    	3.88    	gaze started: p_2_2	
18.02   	-0.12   	2.25    	3.40    	0.17    	0.99    	0.14    	3.89    	-       	
18.10   	-0.11   	2.25    	3.40    	0.17    	0.99    	0.14    	3.89    	-       	
18.16   	-0.10   	2.25    	3.40    	0.17    	0.99    	0.14    	3.90    	-       	
18.23   	-0.09   	2.25    	3.40    	0.17    	0.99    	0.14    	3.94    	gaze fixated: p_2_2	
18.29   	-0.09   	2.25    	3.40    	0.17    	0.99    	0.14    	3.94    	-       	
18.36   	-0.10   	2.24    	3.40    	0.17    	0.99    	0.14    	3.92    	-       	
18.42   	-0.09   	2.25    	3.40    	0.17    	0.99    	0.14    	3.89    	-       	
18.49   	-0.10   	2.25    	3.40    	0.17    	0.99    	0.14    	3.84    	-       	
18.55   	-0.11   	2.25    	3.40    	0.17    	0.99    	0.14    	3.79    	-       	
18.62   	-0.06   	2.09    	3.40    	0.17    	0.99    	0.14    	3.76    	-       	
18.68   	-0.02   	2.11    	3.40    	0.17    	0.99    	0.14    	3.76    	-       	
18.76   	-0.02   	2.10    	3.40    	0.17    	0.99    	0.14    	3.77    	-       	
18.82   	-0.02   	2.10    	3.40    	0.17    	0.99    	0.14    	3.81    	-       	
18.90   	-0.02   	2.11    	3.40    	0.17    	0.99    	0.14    	3.85    	-       	
18.96   	-0.03   	2.24    	3.40    	0.17    	0.99    	0.14    	3.89    	-       	
19.03   	-0.04   	2.24    	3.40    	0.17    	0.99    	0.14    	3.92    	-       	
19.09   	-0.04   	2.24    	3.40    	0.17    	0.99    	0.14    	3.91    	-       	
19.16   	-0.04   	2.24    	3.40    	0.17    	0.99    	0.14    	3.90    	-       	
19.22   	-0.04   	2.24    	3.40    	0.17    	0.99    	0.14    	3.90    	-       	
19.28   	-0.02   	2.24    	3.40    	0.17    	0.99    	0.14    	3.90    	-       	
19.34   	-0.02   	2.23    	3.40    	0.17    	0.99    	0.14    	3.91    	-       	
19.41   	-0.04   	2.24    	3.40    	0.17    	0.99    	0.14    	3.90    	-       	
19.47   	-0.02   	2.26    	3.40    	0.17    	0.99    	0.14    	3.89    	-       	
19.54   	-0.02   	2.30    	3.46    	0.17    	0.99    	0.14    	3.87    	-       	
19.60   	-0.03   	2.30    	3.46    	0.17    	0.99    	0.14    	3.84    	gaze ended: p_2_2	
19.67   	-0.04   	2.26    	3.40    	0.17    	0.99    	0.14    	3.80    	-       	
19.74   	-0.04   	2.29    	3.46    	0.17    	0.99    	0.14    	3.77    	gaze started: p_2_2	
19.82   	-0.04   	2.29    	3.46    	0.17    	0.99    	0.14    	3.74    	-       	
19.88   	-0.04   	2.29    	3.46    	0.17    	0.99    	0.14    	3.72    	-       	
19.95   	-0.04   	2.29    	3.46    	0.17    	0.99    	0.14    	3.71    	-       	
20.01   	-0.04   	2.29    	3.46    	0.17    	0.99    	0.14    	3.72    	-       	
20.10   	-0.04   	2.29    	3.46    	0.17    	0.99    	0.14    	3.76    	-       	
