seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
10.41   	-0.04   	0.53    	3.01    	0.20    	1.18    	-0.07   	3.64    	-       	
10.46   	-0.37   	0.16    	2.94    	0.20    	1.18    	-0.07   	3.71    	-       	
10.53   	-0.40   	0.11    	2.94    	0.20    	1.18    	-0.07   	3.73    	-       	
10.58   	-0.40   	0.11    	2.94    	0.20    	1.18    	-0.07   	3.74    	-       	
10.64   	0.02    	0.46    	1.35    	0.20    	1.18    	-0.07   	3.94    	-       	
10.70   	0.04    	0.46    	1.31    	0.20    	1.18    	-0.07   	3.83    	-       	
10.75   	0.02    	0.46    	1.29    	0.20    	1.18    	-0.07   	3.88    	-       	
10.81   	0.03    	0.46    	1.28    	0.20    	1.18    	-0.07   	3.92    	-       	
10.89   	0.04    	0.46    	1.27    	0.20    	1.18    	-0.07   	3.96    	-       	
10.94   	0.04    	0.46    	1.27    	0.19    	1.18    	-0.07   	4.01    	-       	
11.00   	0.17    	0.46    	1.32    	0.19    	1.17    	-0.07   	4.07    	-       	
11.05   	0.18    	0.46    	1.30    	0.19    	1.17    	-0.07   	4.04    	-       	
11.11   	0.18    	0.46    	1.27    	0.19    	1.17    	-0.07   	4.06    	-       	
11.16   	0.18    	0.46    	1.27    	0.19    	1.17    	-0.07   	4.11    	-       	
11.22   	0.18    	0.46    	1.30    	0.19    	1.17    	-0.07   	4.14    	-       	
11.28   	0.17    	0.67    	3.57    	0.19    	1.17    	-0.07   	4.17    	-       	
11.33   	0.18    	1.63    	3.40    	0.19    	1.17    	-0.07   	4.50    	-       	
11.38   	0.17    	1.72    	3.40    	0.19    	1.17    	-0.07   	4.52    	gaze started: p_3_3	
11.44   	0.11    	1.71    	3.40    	0.19    	1.17    	-0.08   	4.52    	-       	
11.49   	0.22    	2.05    	3.40    	0.19    	1.17    	-0.08   	4.58    	gaze started: p_3_2	
11.55   	0.21    	2.17    	3.40    	0.19    	1.17    	-0.08   	4.48    	gaze started: p_2_3	
11.61   	0.19    	2.17    	3.40    	0.19    	1.17    	-0.08   	4.47    	-       	
11.68   	-0.12   	2.28    	3.40    	0.19    	1.17    	-0.08   	4.47    	-       	
11.73   	-0.15   	2.30    	3.40    	0.19    	1.18    	-0.08   	4.35    	gaze started: p_1_2	
11.79   	-0.15   	2.32    	3.40    	0.19    	1.18    	-0.07   	4.35    	-       	
11.84   	-0.14   	2.32    	3.40    	0.19    	1.18    	-0.07   	4.33    	-       	
11.90   	-0.13   	2.31    	3.40    	0.19    	1.18    	-0.07   	4.25    	-       	
11.95   	-0.13   	2.30    	3.40    	0.19    	1.18    	-0.07   	4.20    	-       	
12.01   	-0.15   	2.30    	3.40    	0.19    	1.18    	-0.07   	4.19    	gaze fixated: p_1_2	
12.07   	0.58    	0.82    	-0.36   	0.19    	1.18    	-0.07   	0.00    	-       	
12.13   	0.57    	0.82    	-0.36   	0.19    	1.18    	-0.07   	0.00    	gaze ended: p_1_2	
12.18   	0.51    	2.20    	3.40    	0.19    	1.18    	-0.07   	4.13    	-       	
12.24   	0.51    	2.23    	3.40    	0.19    	1.18    	-0.07   	4.15    	gaze started: p_2_3	
12.30   	0.48    	2.22    	3.40    	0.19    	1.18    	-0.07   	4.13    	-       	
12.36   	0.49    	2.23    	3.40    	0.20    	1.18    	-0.07   	4.24    	-       	
12.42   	0.56    	0.82    	-0.36   	0.20    	1.18    	-0.07   	0.00    	-       	
12.48   	0.56    	0.82    	-0.36   	0.20    	1.18    	-0.08   	0.00    	-       	
12.53   	0.48    	2.19    	3.40    	0.20    	1.18    	-0.08   	4.30    	-       	
12.60   	0.47    	2.21    	3.40    	0.20    	1.19    	-0.08   	4.31    	gaze started: p_2_3	
12.65   	0.46    	2.20    	3.40    	0.20    	1.19    	-0.08   	4.29    	-       	
12.71   	0.47    	2.19    	3.40    	0.20    	1.19    	-0.08   	4.31    	-       	
12.77   	0.49    	2.19    	3.40    	0.20    	1.19    	-0.08   	4.33    	-       	
12.82   	0.49    	2.17    	3.40    	0.20    	1.19    	-0.08   	4.33    	-       	
12.88   	0.48    	2.16    	3.40    	0.20    	1.19    	-0.08   	4.32    	gaze fixated: p_2_3	
12.94   	0.47    	2.17    	3.40    	0.20    	1.19    	-0.08   	4.31    	-       	
12.99   	0.45    	2.15    	3.40    	0.20    	1.18    	-0.08   	4.31    	-       	
13.05   	0.45    	2.17    	3.40    	0.20    	1.18    	-0.08   	4.30    	-       	
13.10   	0.47    	2.16    	3.40    	0.20    	1.18    	-0.08   	4.30    	-       	
13.18   	0.47    	2.18    	3.40    	0.20    	1.18    	-0.07   	4.28    	-       	
13.23   	0.47    	2.18    	3.40    	0.20    	1.18    	-0.07   	4.26    	-       	
13.29   	0.47    	2.20    	3.40    	0.20    	1.18    	-0.07   	4.26    	-       	
13.34   	0.46    	2.21    	3.40    	0.20    	1.18    	-0.07   	4.25    	-       	
13.40   	0.46    	2.21    	3.40    	0.20    	1.18    	-0.07   	4.25    	-       	
13.45   	0.46    	2.20    	3.40    	0.20    	1.18    	-0.07   	4.25    	-       	
13.52   	0.47    	2.19    	3.40    	0.20    	1.18    	-0.07   	4.28    	-       	
13.57   	0.48    	2.19    	3.40    	0.20    	1.18    	-0.07   	4.29    	-       	
13.63   	0.46    	2.19    	3.40    	0.20    	1.18    	-0.07   	4.30    	-       	
13.68   	0.46    	2.17    	3.40    	0.20    	1.18    	-0.07   	4.32    	-       	
13.74   	0.46    	2.20    	3.40    	0.20    	1.18    	-0.07   	4.30    	-       	
13.80   	0.47    	2.20    	3.40    	0.20    	1.18    	-0.07   	4.31    	-       	
13.85   	0.47    	2.18    	3.40    	0.20    	1.18    	-0.07   	4.31    	-       	
13.91   	0.46    	2.19    	3.40    	0.20    	1.18    	-0.07   	4.29    	-       	
13.96   	0.47    	2.19    	3.40    	0.20    	1.18    	-0.07   	4.28    	-       	
14.01   	0.47    	2.20    	3.40    	0.20    	1.18    	-0.07   	4.26    	-       	
14.08   	0.47    	2.21    	3.40    	0.20    	1.18    	-0.07   	4.25    	-       	
14.13   	0.46    	2.20    	3.40    	0.20    	1.18    	-0.07   	4.23    	-       	
14.19   	0.43    	2.17    	3.40    	0.20    	1.18    	-0.07   	4.24    	-       	
14.24   	0.43    	2.18    	3.40    	0.20    	1.18    	-0.07   	4.28    	-       	
14.30   	0.42    	2.17    	3.40    	0.20    	1.18    	-0.07   	4.29    	-       	
14.35   	0.40    	2.18    	3.40    	0.20    	1.18    	-0.07   	4.29    	-       	
14.42   	0.41    	2.17    	3.40    	0.20    	1.18    	-0.07   	4.29    	-       	
14.48   	0.41    	2.17    	3.40    	0.20    	1.18    	-0.07   	4.28    	-       	
14.54   	0.42    	2.15    	3.40    	0.20    	1.18    	-0.07   	4.26    	-       	
14.60   	0.44    	2.16    	3.40    	0.20    	1.18    	-0.07   	4.26    	-       	
14.65   	0.46    	2.16    	3.40    	0.20    	1.18    	-0.07   	4.22    	-       	
14.71   	0.46    	2.17    	3.40    	0.20    	1.18    	-0.07   	4.25    	-       	
14.78   	0.47    	2.17    	3.40    	0.20    	1.18    	-0.07   	4.27    	-       	
14.83   	0.46    	2.17    	3.40    	0.20    	1.18    	-0.07   	4.29    	-       	
14.89   	0.45    	2.16    	3.40    	0.20    	1.18    	-0.07   	4.29    	-       	
14.94   	0.44    	2.15    	3.40    	0.20    	1.18    	-0.07   	4.29    	-       	
15.00   	0.43    	2.16    	3.40    	0.20    	1.18    	-0.07   	4.27    	-       	
15.05   	0.45    	2.16    	3.40    	0.20    	1.18    	-0.07   	4.25    	-       	
15.11   	0.50    	2.17    	3.40    	0.20    	1.18    	-0.07   	4.24    	-       	
15.16   	0.49    	2.17    	3.40    	0.20    	1.18    	-0.07   	4.24    	-       	
15.22   	0.49    	2.16    	3.40    	0.20    	1.18    	-0.07   	4.21    	-       	
15.28   	0.51    	2.16    	3.40    	0.20    	1.18    	-0.07   	4.17    	-       	
15.33   	-0.05   	2.30    	3.40    	0.20    	1.18    	-0.07   	4.20    	-       	
15.38   	-0.06   	2.30    	3.40    	0.20    	1.18    	-0.07   	4.17    	gaze started: p_1_2	
15.44   	-0.04   	2.29    	3.40    	0.20    	1.18    	-0.07   	4.17    	-       	
15.50   	-0.02   	2.28    	3.40    	0.20    	1.18    	-0.07   	4.16    	-       	
15.56   	0.00    	2.21    	3.40    	0.20    	1.18    	-0.07   	4.07    	-       	
15.62   	0.01    	2.22    	3.40    	0.20    	1.18    	-0.07   	4.10    	gaze started: p_2_2	
15.68   	-0.00   	2.23    	3.40    	0.20    	1.18    	-0.07   	4.10    	-       	
15.73   	-0.01   	2.24    	3.40    	0.20    	1.18    	-0.07   	4.09    	-       	
15.80   	-0.04   	2.24    	3.40    	0.20    	1.18    	-0.07   	4.14    	-       	
15.85   	-0.04   	2.25    	3.40    	0.20    	1.18    	-0.07   	4.15    	-       	
15.92   	-0.06   	2.25    	3.40    	0.20    	1.18    	-0.07   	4.15    	gaze fixated: p_2_2	
15.97   	-0.06   	2.26    	3.40    	0.20    	1.18    	-0.07   	4.17    	-       	
16.03   	-0.07   	2.26    	3.40    	0.20    	1.18    	-0.07   	4.17    	-       	
16.09   	-0.06   	2.26    	3.40    	0.20    	1.18    	-0.07   	4.15    	-       	
16.14   	-0.06   	2.28    	3.46    	0.20    	1.18    	-0.07   	4.14    	-       	
16.20   	-0.08   	2.28    	3.40    	0.20    	1.18    	-0.07   	4.13    	gaze ended: p_2_2	
16.25   	-0.08   	2.29    	3.46    	0.20    	1.18    	-0.07   	4.14    	gaze started: p_1_2	
16.31   	-0.08   	2.29    	3.46    	0.20    	1.18    	-0.07   	4.14    	-       	
16.38   	-0.08   	2.28    	3.40    	0.20    	1.18    	-0.07   	4.12    	-       	
16.43   	-0.09   	2.29    	3.40    	0.20    	1.18    	-0.07   	4.12    	gaze started: p_1_2	
16.48   	-0.08   	2.28    	3.40    	0.20    	1.18    	-0.07   	4.09    	-       	
16.53   	-0.07   	2.29    	3.40    	0.20    	1.18    	-0.07   	4.09    	-       	
16.60   	-0.07   	2.30    	3.40    	0.20    	1.18    	-0.07   	4.07    	-       	
16.65   	-0.07   	2.30    	3.40    	0.20    	1.18    	-0.07   	4.07    	-       	
16.72   	-0.07   	2.34    	3.40    	0.20    	1.18    	-0.07   	4.10    	gaze fixated: p_1_2	
16.78   	-0.06   	2.34    	3.40    	0.20    	1.18    	-0.07   	4.11    	-       	
16.84   	-0.06   	2.34    	3.40    	0.20    	1.18    	-0.07   	4.11    	-       	
16.90   	-0.08   	2.35    	3.40    	0.20    	1.18    	-0.07   	4.11    	-       	
16.95   	-0.09   	2.35    	3.40    	0.20    	1.18    	-0.07   	4.11    	-       	
17.01   	-0.12   	2.21    	3.40    	0.20    	1.18    	-0.07   	4.02    	-       	
17.06   	0.55    	0.82    	-0.37   	0.20    	1.18    	-0.07   	0.00    	gaze started: p_2_2	
17.12   	0.55    	0.82    	-0.37   	0.20    	1.18    	-0.07   	0.00    	-       	
17.19   	-0.06   	2.35    	3.40    	0.20    	1.18    	-0.07   	4.19    	-       	
17.24   	-0.06   	2.32    	3.40    	0.20    	1.18    	-0.07   	4.19    	gaze started: p_1_2	
17.31   	-0.07   	2.33    	3.40    	0.20    	1.18    	-0.07   	4.20    	-       	
17.36   	-0.06   	2.33    	3.40    	0.20    	1.18    	-0.07   	4.21    	-       	
17.42   	-0.06   	2.33    	3.40    	0.20    	1.18    	-0.07   	4.23    	-       	
17.47   	-0.06   	2.33    	3.40    	0.20    	1.18    	-0.07   	4.24    	-       	
17.54   	-0.06   	2.28    	3.46    	0.20    	1.18    	-0.07   	4.24    	gaze fixated: p_1_2	
17.60   	-0.04   	2.29    	3.46    	0.20    	1.18    	-0.07   	4.25    	gaze ended: p_1_2	
17.66   	-0.03   	2.28    	3.46    	0.20    	1.18    	-0.07   	4.25    	-       	
17.72   	-0.04   	2.29    	3.46    	0.20    	1.18    	-0.07   	4.26    	-       	
17.78   	0.55    	0.82    	-0.36   	0.20    	1.18    	-0.07   	0.00    	-       	
17.83   	0.55    	0.82    	-0.36   	0.20    	1.18    	-0.07   	0.00    	-       	
17.90   	0.55    	0.82    	-0.37   	0.20    	1.18    	-0.07   	0.00    	-       	
17.95   	0.55    	0.82    	-0.37   	0.20    	1.18    	-0.07   	0.00    	-       	
18.02   	0.19    	1.66    	3.40    	0.20    	1.18    	-0.07   	4.05    	-       	
18.08   	0.11    	1.75    	3.40    	0.20    	1.18    	-0.07   	4.04    	gaze started: p_3_3	
18.14   	0.14    	1.70    	3.40    	0.20    	1.18    	-0.07   	4.03    	gaze started: p_3_2	
18.20   	0.12    	1.74    	3.40    	0.20    	1.18    	-0.07   	4.03    	gaze started: p_3_3	
18.27   	0.08    	1.77    	3.40    	0.20    	1.18    	-0.07   	4.06    	gaze started: p_3_2	
18.32   	0.12    	1.72    	3.40    	0.20    	1.18    	-0.07   	4.09    	-       	
18.38   	0.11    	1.73    	3.40    	0.20    	1.18    	-0.07   	4.11    	-       	
18.43   	0.05    	1.79    	3.40    	0.20    	1.18    	-0.07   	4.11    	-       	
18.49   	0.03    	1.82    	3.46    	0.20    	1.18    	-0.07   	4.11    	-       	
18.54   	-0.03   	1.36    	3.40    	0.20    	1.18    	-0.07   	4.12    	-       	
