seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
4.52    	0.28    	1.52    	3.40    	0.21    	1.19    	0.01    	3.36    	-       	
4.56    	0.59    	0.83    	-0.39   	0.21    	1.19    	0.01    	0.00    	-       	
4.62    	0.59    	0.83    	-0.39   	0.21    	1.19    	0.01    	0.00    	gaze ended: p_3_3	
4.66    	0.34    	1.64    	3.40    	0.21    	1.19    	0.01    	3.38    	-       	
4.72    	0.31    	1.66    	3.40    	0.21    	1.19    	0.01    	3.37    	gaze started: p_3_3	
4.76    	0.32    	1.64    	3.40    	0.21    	1.19    	0.01    	3.32    	-       	
4.82    	0.31    	1.64    	3.40    	0.21    	1.19    	0.01    	3.23    	-       	
4.86    	0.31    	1.63    	3.40    	0.21    	1.19    	0.01    	3.18    	-       	
4.90    	0.35    	1.64    	3.40    	0.21    	1.19    	0.01    	3.13    	-       	
4.95    	0.34    	1.65    	3.40    	0.21    	1.19    	0.01    	3.11    	-       	
5.00    	0.34    	1.65    	3.40    	0.21    	1.19    	0.01    	3.09    	gaze fixated: p_3_3	
5.04    	0.26    	1.66    	3.40    	0.21    	1.19    	0.01    	3.03    	-       	
5.09    	0.24    	1.67    	3.40    	0.21    	1.19    	0.01    	2.96    	-       	
5.14    	0.27    	1.67    	3.40    	0.21    	1.19    	0.01    	2.93    	-       	
5.19    	0.27    	1.67    	3.40    	0.21    	1.19    	0.01    	2.90    	-       	
5.24    	0.28    	1.67    	3.40    	0.21    	1.19    	0.01    	2.86    	-       	
5.29    	0.30    	1.66    	3.40    	0.21    	1.19    	0.01    	2.83    	-       	
5.34    	0.30    	1.66    	3.40    	0.21    	1.19    	0.01    	2.84    	-       	
5.39    	0.34    	1.67    	3.40    	0.21    	1.19    	0.01    	2.86    	-       	
5.44    	0.37    	1.68    	3.40    	0.21    	1.19    	0.01    	2.98    	-       	
5.49    	0.59    	0.83    	-0.39   	0.21    	1.19    	0.01    	0.00    	-       	
5.53    	0.59    	0.83    	-0.39   	0.21    	1.19    	0.01    	0.00    	gaze ended: p_3_3	
5.58    	0.14    	0.46    	1.33    	0.21    	1.19    	0.01    	2.98    	-       	
5.65    	0.16    	0.47    	1.42    	0.21    	1.19    	0.01    	3.09    	-       	
5.71    	0.18    	0.48    	1.41    	0.21    	1.19    	0.01    	3.06    	-       	
5.75    	0.18    	0.48    	1.41    	0.21    	1.19    	0.01    	3.06    	-       	
5.80    	0.18    	0.48    	1.41    	0.21    	1.19    	0.01    	3.08    	-       	
5.84    	0.17    	0.48    	1.41    	0.21    	1.19    	0.01    	3.12    	-       	
5.89    	0.18    	0.49    	1.42    	0.21    	1.19    	0.01    	3.22    	-       	
5.94    	0.64    	-0.02   	2.53    	0.21    	1.19    	0.01    	3.24    	-       	
5.98    	0.53    	0.46    	1.47    	0.21    	1.19    	0.01    	3.22    	-       	
6.02    	0.53    	0.46    	1.49    	0.21    	1.19    	0.01    	3.24    	-       	
6.07    	0.53    	0.46    	1.47    	0.21    	1.19    	0.01    	3.25    	-       	
6.11    	0.54    	0.46    	1.49    	0.21    	1.19    	0.01    	3.27    	-       	
6.16    	0.35    	0.68    	3.57    	0.21    	1.19    	0.01    	3.31    	-       	
6.21    	0.45    	0.74    	3.57    	0.21    	1.19    	0.01    	3.31    	-       	
6.26    	0.35    	0.75    	3.57    	0.21    	1.19    	0.01    	3.30    	-       	
6.30    	0.37    	0.73    	3.57    	0.21    	1.19    	0.01    	3.29    	-       	
6.35    	0.38    	0.74    	3.57    	0.21    	1.19    	0.01    	3.29    	-       	
6.39    	0.53    	0.74    	3.57    	0.21    	1.19    	0.01    	3.29    	-       	
6.45    	0.37    	1.10    	3.40    	0.21    	1.19    	0.01    	3.15    	-       	
6.49    	0.36    	1.12    	3.40    	0.21    	1.19    	0.01    	3.08    	gaze started: p_4_3	
6.54    	0.27    	1.13    	3.40    	0.21    	1.19    	0.01    	3.06    	-       	
6.58    	0.34    	1.13    	3.40    	0.21    	1.19    	0.01    	3.01    	-       	
6.64    	0.35    	1.12    	3.40    	0.21    	1.19    	0.01    	2.95    	-       	
6.68    	0.28    	1.13    	3.40    	0.21    	1.19    	0.01    	2.94    	-       	
6.74    	0.26    	1.16    	3.40    	0.21    	1.19    	0.01    	2.84    	-       	
6.78    	0.59    	0.83    	-0.39   	0.21    	1.19    	0.01    	0.00    	gaze fixated: p_4_3	
6.84    	0.59    	0.83    	-0.39   	0.21    	1.19    	0.01    	0.00    	gaze ended: p_4_3	
6.88    	0.15    	1.92    	3.40    	0.21    	1.19    	0.01    	2.76    	-       	
6.93    	0.16    	1.96    	3.40    	0.21    	1.19    	0.01    	2.79    	gaze started: p_2_3	
6.97    	0.15    	1.97    	3.40    	0.21    	1.19    	0.01    	2.75    	-       	
7.03    	0.16    	1.96    	3.40    	0.21    	1.19    	0.01    	2.73    	-       	
7.07    	0.16    	1.95    	3.40    	0.21    	1.19    	0.01    	2.73    	-       	
7.12    	0.16    	1.95    	3.40    	0.21    	1.19    	0.01    	2.74    	-       	
7.16    	0.17    	1.91    	3.40    	0.21    	1.19    	0.01    	2.72    	-       	
7.22    	0.19    	1.84    	3.40    	0.21    	1.19    	0.01    	2.77    	gaze fixated: p_2_3	
7.26    	0.19    	1.84    	3.40    	0.21    	1.19    	0.01    	2.78    	-       	
7.32    	0.19    	1.83    	3.40    	0.21    	1.19    	0.01    	2.82    	-       	
7.36    	0.19    	1.83    	3.40    	0.21    	1.19    	0.01    	2.83    	-       	
7.40    	0.18    	1.82    	3.40    	0.21    	1.19    	0.01    	2.85    	-       	
7.44    	0.19    	1.82    	3.40    	0.21    	1.19    	0.01    	2.87    	-       	
7.49    	0.19    	1.82    	3.40    	0.21    	1.19    	0.01    	2.91    	-       	
7.54    	0.20    	1.82    	3.40    	0.21    	1.19    	0.01    	2.93    	-       	
7.58    	0.19    	1.81    	3.40    	0.21    	1.19    	0.01    	2.92    	-       	
7.64    	0.19    	1.82    	3.40    	0.21    	1.19    	0.01    	2.91    	-       	
7.69    	0.18    	1.82    	3.40    	0.21    	1.19    	0.01    	2.88    	-       	
7.73    	0.18    	1.82    	3.40    	0.21    	1.19    	0.01    	2.85    	-       	
7.78    	0.17    	1.81    	3.40    	0.21    	1.19    	0.01    	2.83    	-       	
7.82    	0.18    	1.81    	3.40    	0.21    	1.19    	0.01    	2.81    	-       	
7.87    	0.19    	1.82    	3.40    	0.21    	1.19    	0.01    	2.78    	-       	
7.91    	0.19    	1.82    	3.40    	0.21    	1.19    	0.01    	2.77    	-       	
7.96    	0.18    	1.82    	3.40    	0.21    	1.19    	0.01    	2.78    	-       	
8.00    	0.20    	1.82    	3.40    	0.21    	1.19    	0.01    	2.80    	-       	
8.05    	0.59    	0.83    	-0.39   	0.21    	1.19    	0.01    	0.00    	-       	
8.09    	0.59    	0.83    	-0.39   	0.21    	1.19    	0.01    	0.00    	gaze ended: p_2_3	
8.15    	0.59    	0.83    	-0.39   	0.21    	1.19    	0.01    	0.00    	-       	
8.19    	0.25    	1.82    	3.46    	0.21    	1.19    	0.01    	2.83    	-       	
8.25    	0.19    	1.82    	3.40    	0.21    	1.19    	0.01    	2.87    	-       	
8.30    	0.21    	1.79    	3.40    	0.21    	1.19    	0.01    	2.85    	gaze started: p_2_3	
8.35    	0.22    	1.81    	3.46    	0.21    	1.19    	0.01    	2.88    	gaze started: p_3_3	
8.40    	0.24    	1.81    	3.46    	0.21    	1.19    	0.01    	2.89    	-       	
8.45    	0.23    	1.82    	3.40    	0.21    	1.19    	0.01    	2.89    	-       	
8.49    	0.22    	1.82    	3.40    	0.21    	1.19    	0.01    	2.90    	gaze started: p_2_3	
8.55    	0.22    	1.82    	3.40    	0.21    	1.19    	0.01    	2.95    	-       	
8.60    	0.22    	1.81    	3.40    	0.21    	1.19    	0.01    	2.96    	-       	
8.65    	0.21    	1.81    	3.40    	0.21    	1.19    	0.01    	2.93    	-       	
8.69    	0.22    	1.81    	3.40    	0.21    	1.19    	0.01    	2.94    	-       	
8.75    	0.22    	1.81    	3.40    	0.21    	1.19    	0.01    	2.93    	-       	
8.79    	0.21    	1.81    	3.40    	0.21    	1.19    	0.01    	2.91    	gaze fixated: p_2_3	
8.84    	0.21    	1.82    	3.46    	0.21    	1.19    	0.01    	2.89    	-       	
8.88    	0.21    	1.81    	3.46    	0.21    	1.19    	0.01    	2.90    	gaze ended: p_2_3	
8.94    	0.21    	1.81    	3.46    	0.21    	1.19    	0.01    	2.92    	-       	
8.98    	0.21    	1.81    	3.46    	0.21    	1.19    	0.01    	2.95    	-       	
9.03    	0.21    	1.81    	3.46    	0.21    	1.19    	0.01    	2.97    	-       	
9.07    	0.21    	1.81    	3.46    	0.21    	1.19    	0.01    	3.00    	-       	
9.12    	0.21    	1.79    	3.40    	0.21    	1.19    	0.01    	3.00    	-       	
9.16    	0.21    	1.79    	3.40    	0.21    	1.19    	0.01    	3.02    	gaze started: p_3_3	
9.22    	0.17    	1.82    	3.46    	0.21    	1.19    	0.01    	3.08    	-       	
9.26    	0.18    	1.79    	3.40    	0.21    	1.19    	0.01    	3.08    	-       	
9.30    	0.18    	1.81    	3.46    	0.21    	1.19    	0.01    	3.11    	gaze started: p_3_3	
9.35    	0.17    	1.81    	3.46    	0.21    	1.19    	0.01    	3.13    	-       	
9.41    	0.17    	1.79    	3.40    	0.21    	1.19    	0.01    	3.18    	-       	
9.45    	0.16    	1.79    	3.40    	0.21    	1.19    	0.01    	3.19    	gaze started: p_3_3	
9.50    	0.17    	1.81    	3.46    	0.21    	1.19    	0.01    	3.22    	-       	
9.55    	0.16    	1.81    	3.46    	0.21    	1.19    	0.01    	3.27    	-       	
9.59    	0.16    	1.79    	3.40    	0.21    	1.19    	0.01    	3.28    	-       	
9.64    	0.16    	1.79    	3.40    	0.21    	1.19    	0.01    	3.32    	gaze started: p_3_3	
9.69    	0.17    	1.79    	3.40    	0.21    	1.19    	0.01    	3.36    	-       	
9.74    	0.24    	1.81    	3.40    	0.21    	1.19    	0.01    	3.41    	-       	
9.79    	0.44    	1.94    	3.40    	0.21    	1.19    	0.01    	3.60    	gaze started: p_2_3	
9.84    	0.35    	1.87    	3.40    	0.21    	1.19    	0.01    	3.54    	-       	
9.88    	0.32    	1.89    	3.40    	0.21    	1.19    	0.01    	3.48    	-       	
9.93    	0.34    	1.91    	3.40    	0.21    	1.19    	0.01    	3.58    	-       	
9.98    	0.34    	1.87    	3.40    	0.21    	1.19    	0.01    	3.55    	-       	
10.03   	0.26    	1.83    	3.40    	0.21    	1.19    	0.01    	3.53    	-       	
10.08   	0.26    	1.83    	3.40    	0.21    	1.19    	0.01    	3.52    	gaze fixated: p_2_3	
10.13   	0.25    	1.82    	3.40    	0.21    	1.19    	0.01    	3.52    	-       	
10.17   	0.25    	1.82    	3.40    	0.21    	1.19    	0.01    	3.52    	-       	
10.21   	0.25    	1.82    	3.40    	0.21    	1.19    	0.01    	3.55    	-       	
10.27   	0.25    	1.82    	3.40    	0.21    	1.19    	0.01    	3.55    	-       	
10.32   	0.24    	1.87    	3.40    	0.21    	1.19    	0.01    	3.60    	-       	
10.36   	0.22    	1.87    	3.40    	0.21    	1.19    	0.01    	3.55    	-       	
10.40   	0.23    	1.87    	3.40    	0.21    	1.19    	0.01    	3.53    	-       	
10.45   	0.35    	2.10    	3.40    	0.21    	1.19    	0.01    	3.69    	-       	
10.50   	0.36    	2.09    	3.40    	0.21    	1.19    	0.01    	3.69    	-       	
10.55   	0.43    	2.15    	3.40    	0.21    	1.19    	0.01    	3.70    	-       	
10.59   	0.41    	2.14    	3.40    	0.21    	1.19    	0.01    	3.71    	-       	
10.66   	0.41    	2.15    	3.40    	0.21    	1.19    	0.01    	3.70    	-       	
10.70   	0.40    	2.15    	3.40    	0.21    	1.19    	0.01    	3.71    	-       	
10.75   	0.40    	2.16    	3.40    	0.21    	1.19    	0.01    	3.72    	-       	
10.79   	0.40    	2.16    	3.40    	0.21    	1.19    	0.01    	3.72    	-       	
10.85   	-0.10   	2.17    	3.40    	0.21    	1.19    	0.01    	3.67    	-       	
10.89   	-0.12   	2.18    	3.40    	0.21    	1.19    	0.01    	3.63    	gaze started: p_2_2	
10.94   	-0.10   	2.19    	3.40    	0.21    	1.19    	0.01    	3.66    	-       	
10.98   	-0.11   	2.20    	3.40    	0.21    	1.19    	0.01    	3.66    	-       	
11.04   	-0.12   	2.20    	3.40    	0.21    	1.19    	0.01    	3.65    	-       	
11.08   	-0.13   	2.20    	3.40    	0.21    	1.19    	0.01    	3.62    	-       	
11.14   	-0.14   	2.21    	3.40    	0.21    	1.19    	0.01    	3.61    	-       	
11.18   	-0.14   	2.24    	3.40    	0.21    	1.19    	0.01    	3.49    	gaze fixated: p_2_2	
11.23   	-0.15   	2.23    	3.40    	0.21    	1.19    	0.01    	3.49    	-       	
11.27   	-0.11   	2.23    	3.40    	0.21    	1.19    	0.01    	3.44    	-       	
11.33   	0.59    	0.83    	-0.39   	0.21    	1.19    	0.01    	0.00    	-       	
11.37   	0.59    	0.83    	-0.39   	0.21    	1.19    	0.01    	0.00    	gaze ended: p_2_2	
11.42   	-0.15   	2.26    	3.40    	0.21    	1.19    	0.01    	3.28    	-       	
11.46   	-0.15   	2.26    	3.40    	0.21    	1.19    	0.01    	3.24    	gaze started: p_2_2	
11.50   	-0.14   	2.24    	3.40    	0.21    	1.19    	0.01    	3.21    	-       	
11.55   	-0.15   	2.25    	3.40    	0.21    	1.19    	0.01    	3.20    	-       	
11.61   	-0.14   	2.24    	3.40    	0.21    	1.19    	0.01    	3.16    	-       	
11.66   	0.43    	2.15    	3.40    	0.21    	1.19    	0.01    	3.08    	-       	
11.70   	0.44    	2.15    	3.40    	0.21    	1.19    	0.01    	3.07    	gaze started: p_2_3	
11.74   	0.43    	2.15    	3.40    	0.21    	1.19    	0.01    	3.09    	-       	
11.79   	0.44    	2.14    	3.40    	0.21    	1.19    	0.01    	3.10    	-       	
11.83   	0.43    	2.14    	3.40    	0.21    	1.19    	0.01    	3.10    	-       	
11.88   	0.42    	2.14    	3.40    	0.21    	1.19    	0.01    	3.11    	-       	
11.93   	0.42    	2.13    	3.40    	0.21    	1.19    	0.01    	3.13    	-       	
11.98   	0.42    	2.14    	3.40    	0.21    	1.19    	0.01    	3.16    	gaze fixated: p_2_3	
12.03   	0.41    	2.13    	3.40    	0.21    	1.19    	0.01    	3.21    	-       	
12.07   	0.41    	2.13    	3.40    	0.21    	1.19    	0.01    	3.24    	-       	
12.12   	0.41    	2.13    	3.40    	0.21    	1.19    	0.01    	3.28    	-       	
12.17   	0.41    	2.13    	3.40    	0.21    	1.19    	0.01    	3.34    	-       	
12.21   	0.41    	2.14    	3.40    	0.21    	1.19    	0.01    	3.35    	-       	
12.26   	0.41    	2.14    	3.40    	0.21    	1.19    	0.01    	3.41    	-       	
12.30   	0.41    	2.13    	3.40    	0.21    	1.19    	0.01    	3.44    	-       	
12.36   	0.41    	2.13    	3.40    	0.21    	1.19    	0.01    	3.45    	-       	
12.40   	0.40    	2.13    	3.40    	0.21    	1.19    	0.01    	3.48    	-       	
12.45   	0.40    	2.13    	3.40    	0.21    	1.19    	0.01    	3.50    	-       	
12.50   	0.40    	2.12    	3.40    	0.21    	1.19    	0.01    	3.56    	-       	
12.55   	0.39    	2.13    	3.40    	0.21    	1.19    	0.01    	3.57    	-       	
12.59   	0.40    	2.13    	3.40    	0.21    	1.19    	0.01    	3.59    	-       	
12.65   	0.40    	2.13    	3.40    	0.21    	1.19    	0.01    	3.59    	-       	
12.70   	0.40    	2.14    	3.40    	0.21    	1.19    	0.01    	3.60    	-       	
12.75   	0.40    	2.13    	3.40    	0.21    	1.19    	0.01    	3.61    	-       	
12.79   	0.40    	2.13    	3.40    	0.21    	1.19    	0.01    	3.62    	-       	
12.85   	0.39    	2.13    	3.40    	0.21    	1.19    	0.01    	3.60    	-       	
12.89   	0.40    	2.13    	3.40    	0.21    	1.19    	0.01    	3.61    	-       	
12.95   	0.41    	2.14    	3.40    	0.21    	1.19    	0.01    	3.61    	-       	
12.99   	0.41    	2.14    	3.40    	0.21    	1.19    	0.01    	3.59    	-       	
13.05   	0.41    	2.15    	3.40    	0.21    	1.19    	0.01    	3.60    	-       	
13.09   	0.41    	2.15    	3.40    	0.21    	1.19    	0.01    	3.59    	-       	
13.15   	0.41    	2.14    	3.40    	0.21    	1.19    	0.01    	3.59    	-       	
13.19   	0.42    	2.14    	3.40    	0.21    	1.19    	0.01    	3.61    	-       	
13.25   	0.42    	2.15    	3.40    	0.21    	1.19    	0.01    	3.60    	-       	
13.29   	0.42    	2.15    	3.40    	0.21    	1.19    	0.01    	3.61    	-       	
13.35   	0.41    	2.16    	3.40    	0.21    	1.19    	0.01    	3.59    	-       	
13.39   	0.41    	2.16    	3.40    	0.21    	1.19    	0.01    	3.60    	-       	
13.45   	0.42    	2.15    	3.40    	0.21    	1.19    	0.01    	3.59    	-       	
13.49   	0.41    	2.15    	3.40    	0.21    	1.19    	0.01    	3.58    	-       	
13.54   	0.41    	2.14    	3.40    	0.21    	1.19    	0.01    	3.59    	-       	
13.59   	0.40    	2.14    	3.40    	0.21    	1.19    	0.01    	3.58    	-       	
13.65   	0.41    	2.17    	3.40    	0.21    	1.19    	0.01    	3.65    	-       	
13.70   	0.59    	0.83    	-0.39   	0.21    	1.19    	0.01    	0.00    	-       	
13.75   	0.59    	0.83    	-0.39   	0.21    	1.19    	0.01    	0.00    	gaze ended: p_2_3	
13.80   	0.48    	2.21    	3.40    	0.21    	1.19    	0.01    	3.66    	-       	
13.85   	0.40    	2.21    	3.40    	0.21    	1.19    	0.01    	3.55    	gaze started: p_2_3	
13.89   	0.37    	2.20    	3.40    	0.21    	1.19    	0.01    	3.55    	-       	
13.95   	0.36    	2.18    	3.40    	0.21    	1.19    	0.01    	3.55    	-       	
13.99   	0.36    	2.19    	3.40    	0.21    	1.19    	0.01    	3.57    	-       	
14.05   	0.36    	2.18    	3.40    	0.21    	1.19    	0.01    	3.55    	-       	
14.09   	0.36    	2.18    	3.40    	0.21    	1.19    	0.01    	3.56    	gaze fixated: p_2_3	
14.15   	0.34    	2.12    	3.40    	0.21    	1.19    	0.01    	3.58    	-       	
14.19   	0.36    	2.13    	3.40    	0.21    	1.19    	0.01    	3.60    	-       	
14.25   	0.36    	2.15    	3.40    	0.21    	1.19    	0.01    	3.59    	-       	
14.29   	0.36    	2.15    	3.40    	0.21    	1.19    	0.01    	3.60    	-       	
14.35   	0.34    	2.15    	3.40    	0.21    	1.19    	0.01    	3.69    	-       	
14.39   	-0.15   	2.20    	3.40    	0.21    	1.19    	0.01    	3.65    	-       	
14.45   	-0.13   	2.20    	3.40    	0.21    	1.19    	0.01    	3.67    	gaze started: p_2_2	
14.50   	-0.13   	2.20    	3.40    	0.21    	1.19    	0.01    	3.67    	-       	
14.55   	-0.13   	2.20    	3.40    	0.21    	1.19    	0.01    	3.67    	-       	
14.59   	-0.14   	2.19    	3.40    	0.21    	1.19    	0.01    	3.66    	-       	
14.65   	-0.14   	2.19    	3.40    	0.21    	1.19    	0.01    	3.66    	-       	
14.70   	-0.08   	2.22    	3.40    	0.21    	1.19    	0.01    	3.65    	gaze fixated: p_2_2	
14.76   	-0.11   	2.22    	3.40    	0.21    	1.19    	0.01    	3.65    	-       	
14.80   	-0.11   	2.22    	3.40    	0.21    	1.19    	0.01    	3.62    	-       	
14.86   	-0.11   	2.22    	3.40    	0.21    	1.19    	0.01    	3.61    	-       	
14.90   	-0.11   	2.22    	3.40    	0.21    	1.19    	0.01    	3.63    	-       	
14.95   	-0.11   	2.22    	3.40    	0.21    	1.19    	0.01    	3.63    	-       	
14.99   	-0.10   	2.22    	3.40    	0.21    	1.19    	0.01    	3.62    	-       	
15.05   	-0.03   	2.20    	3.40    	0.21    	1.19    	0.01    	3.61    	-       	
15.09   	-0.02   	2.21    	3.40    	0.21    	1.19    	0.01    	3.60    	-       	
15.15   	-0.01   	2.21    	3.40    	0.21    	1.19    	0.01    	3.62    	-       	
15.20   	0.01    	2.18    	3.40    	0.21    	1.19    	0.01    	3.74    	-       	
15.27   	-0.01   	2.20    	3.40    	0.21    	1.19    	0.01    	3.69    	-       	
15.33   	-0.01   	2.20    	3.40    	0.21    	1.19    	0.01    	3.71    	-       	
15.39   	-0.02   	2.20    	3.40    	0.21    	1.19    	0.01    	3.73    	-       	
15.45   	-0.04   	2.20    	3.40    	0.21    	1.19    	0.01    	3.79    	-       	
15.53   	-0.10   	2.21    	3.40    	0.21    	1.19    	0.01    	3.83    	-       	
15.58   	-0.11   	2.22    	3.40    	0.21    	1.19    	0.01    	3.83    	-       	
15.66   	-0.11   	2.22    	3.40    	0.21    	1.19    	0.01    	3.84    	-       	
15.71   	-0.11   	2.22    	3.40    	0.21    	1.19    	0.01    	3.86    	-       	
15.76   	-0.11   	2.22    	3.40    	0.21    	1.19    	0.01    	3.85    	-       	
15.81   	-0.12   	2.22    	3.40    	0.21    	1.19    	0.01    	3.86    	-       	
15.87   	-0.10   	2.23    	3.40    	0.21    	1.19    	0.01    	3.80    	-       	
