seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
4.45    	0.14    	1.62    	3.46    	0.15    	1.70    	0.03    	3.30    	gaze started: p_3_3	
4.52    	0.25    	1.57    	3.40    	0.15    	1.70    	0.03    	3.30    	-       	
4.57    	0.21    	1.61    	3.40    	0.15    	1.70    	0.03    	3.31    	gaze started: p_3_3	
4.62    	1.01    	1.69    	3.40    	0.15    	1.70    	0.03    	3.41    	-       	
4.67    	2.30    	1.76    	3.57    	0.15    	1.70    	0.03    	3.51    	gaze started: p_3_4	
4.72    	2.32    	1.71    	3.57    	0.15    	1.70    	0.03    	3.55    	-       	
4.77    	2.23    	1.71    	3.32    	0.16    	1.70    	0.03    	3.52    	-       	
4.82    	2.60    	1.65    	3.23    	0.17    	1.70    	0.03    	3.61    	-       	
4.87    	2.75    	1.55    	2.51    	0.17    	1.70    	0.03    	3.71    	-       	
4.93    	2.73    	1.54    	2.57    	0.18    	1.70    	0.03    	3.64    	-       	
4.98    	2.73    	1.54    	2.65    	0.18    	1.70    	0.03    	3.59    	-       	
5.03    	2.73    	1.56    	2.61    	0.18    	1.70    	0.03    	3.65    	-       	
5.08    	2.73    	1.58    	2.58    	0.19    	1.70    	0.03    	3.63    	-       	
5.13    	2.75    	1.33    	1.76    	0.19    	1.70    	0.03    	3.64    	-       	
5.17    	2.75    	1.29    	1.80    	0.19    	1.70    	0.03    	3.65    	-       	
5.23    	2.75    	1.26    	1.85    	0.19    	1.70    	0.02    	3.68    	-       	
5.28    	2.75    	1.23    	1.89    	0.19    	1.70    	0.02    	3.70    	-       	
5.33    	2.75    	1.25    	1.92    	0.19    	1.69    	0.02    	3.74    	-       	
5.38    	2.75    	1.08    	2.17    	0.19    	1.69    	0.02    	3.75    	-       	
5.45    	2.77    	0.54    	3.04    	0.20    	1.69    	0.02    	3.71    	-       	
5.50    	2.77    	0.52    	3.05    	0.20    	1.69    	0.02    	3.73    	-       	
5.56    	2.77    	0.54    	3.03    	0.20    	1.69    	0.01    	3.76    	-       	
5.61    	2.69    	0.73    	3.23    	0.20    	1.69    	0.01    	3.78    	-       	
5.66    	2.56    	1.57    	3.57    	0.20    	1.70    	0.01    	3.97    	-       	
5.71    	2.55    	1.52    	3.57    	0.20    	1.70    	0.01    	3.92    	-       	
5.76    	2.55    	1.51    	3.57    	0.20    	1.70    	0.01    	3.95    	-       	
5.81    	2.03    	1.57    	3.57    	0.19    	1.70    	0.01    	3.98    	-       	
5.86    	0.36    	1.82    	3.40    	0.19    	1.70    	0.01    	4.15    	-       	
5.91    	0.17    	1.87    	3.40    	0.18    	1.70    	0.02    	4.08    	gaze started: p_2_3	
5.97    	0.29    	1.68    	3.40    	0.18    	1.70    	0.02    	3.74    	-       	
6.02    	0.35    	1.70    	3.40    	0.17    	1.70    	0.02    	3.72    	gaze started: p_3_3	
6.07    	0.25    	1.69    	3.40    	0.17    	1.70    	0.02    	3.57    	-       	
6.12    	0.34    	1.68    	3.40    	0.16    	1.70    	0.02    	3.45    	-       	
6.17    	0.07    	0.99    	3.40    	0.16    	1.70    	0.02    	3.33    	-       	
6.22    	0.16    	0.75    	3.57    	0.16    	1.70    	0.02    	3.32    	gaze started: p_4_2	
6.27    	0.11    	0.79    	3.57    	0.15    	1.70    	0.02    	3.28    	-       	
6.32    	0.19    	0.77    	3.57    	0.15    	1.70    	0.02    	3.22    	-       	
6.37    	0.22    	0.78    	3.57    	0.16    	1.71    	0.03    	3.19    	-       	
6.44    	0.25    	1.69    	3.40    	0.16    	1.71    	0.03    	3.35    	-       	
6.50    	0.18    	1.66    	3.40    	0.16    	1.71    	0.03    	3.31    	gaze started: p_3_3	
6.55    	0.23    	1.66    	3.40    	0.16    	1.71    	0.04    	3.27    	-       	
6.60    	0.26    	1.68    	3.40    	0.16    	1.71    	0.04    	3.34    	-       	
6.64    	0.21    	1.68    	3.40    	0.16    	1.71    	0.04    	3.34    	-       	
6.70    	0.19    	1.68    	3.40    	0.16    	1.71    	0.04    	3.34    	-       	
6.74    	0.20    	1.67    	3.40    	0.16    	1.71    	0.04    	3.34    	gaze fixated: p_3_3	
6.80    	0.25    	1.54    	3.40    	0.16    	1.71    	0.04    	3.22    	-       	
6.84    	0.19    	1.01    	3.40    	0.16    	1.71    	0.04    	3.14    	-       	
6.90    	0.24    	0.94    	3.40    	0.16    	1.71    	0.04    	3.08    	gaze started: p_4_3	
6.94    	0.24    	0.98    	3.40    	0.16    	1.71    	0.04    	3.14    	-       	
7.00    	0.23    	0.98    	3.40    	0.16    	1.71    	0.04    	3.15    	-       	
7.05    	0.15    	1.10    	3.40    	0.16    	1.71    	0.04    	3.18    	-       	
7.11    	0.07    	1.14    	3.40    	0.15    	1.71    	0.04    	3.08    	-       	
7.15    	0.02    	1.49    	3.40    	0.15    	1.71    	0.04    	3.16    	gaze started: p_4_2	
7.21    	0.01    	1.72    	3.40    	0.15    	1.71    	0.04    	3.48    	gaze started: p_3_2	
7.25    	0.08    	1.75    	3.40    	0.15    	1.71    	0.04    	3.37    	-       	
7.31    	0.15    	1.72    	3.40    	0.15    	1.71    	0.04    	3.32    	-       	
7.35    	0.18    	1.70    	3.40    	0.15    	1.71    	0.04    	3.27    	gaze started: p_3_3	
7.41    	0.13    	1.73    	3.40    	0.15    	1.70    	0.04    	3.27    	-       	
7.46    	0.17    	1.74    	3.40    	0.15    	1.70    	0.04    	3.23    	gaze started: p_3_2	
7.52    	0.11    	1.73    	3.40    	0.15    	1.70    	0.04    	3.26    	gaze started: p_3_3	
7.57    	0.11    	1.73    	3.40    	0.15    	1.70    	0.04    	3.25    	gaze started: p_3_2	
7.62    	0.10    	1.74    	3.40    	0.15    	1.70    	0.04    	3.28    	-       	
7.66    	0.10    	1.73    	3.40    	0.15    	1.70    	0.04    	3.29    	-       	
7.72    	0.09    	1.74    	3.40    	0.15    	1.70    	0.04    	3.37    	-       	
7.77    	0.14    	1.74    	3.40    	0.15    	1.70    	0.04    	3.46    	-       	
7.82    	0.15    	1.77    	3.40    	0.15    	1.70    	0.04    	3.51    	gaze started: p_3_3	
7.86    	0.20    	1.76    	3.40    	0.15    	1.70    	0.04    	3.53    	-       	
7.92    	0.12    	1.77    	3.40    	0.15    	1.70    	0.04    	3.61    	-       	
7.97    	0.21    	1.78    	3.40    	0.15    	1.70    	0.03    	3.61    	gaze started: p_3_2	
8.02    	0.19    	1.78    	3.40    	0.15    	1.70    	0.03    	3.62    	gaze started: p_3_3	
8.07    	0.42    	1.65    	3.40    	0.15    	1.70    	0.03    	3.70    	-       	
8.13    	1.31    	0.96    	3.40    	0.15    	1.70    	0.03    	3.66    	-       	
8.17    	1.47    	0.80    	3.57    	0.15    	1.70    	0.03    	3.63    	gaze started: p_4_4	
8.23    	1.36    	0.87    	3.40    	0.15    	1.70    	0.03    	3.64    	-       	
8.28    	1.36    	0.87    	3.40    	0.15    	1.70    	0.03    	3.65    	gaze started: p_4_4	
8.33    	1.43    	0.83    	3.57    	0.15    	1.70    	0.03    	3.63    	-       	
8.37    	1.42    	0.82    	3.57    	0.15    	1.70    	0.03    	3.65    	-       	
8.44    	0.29    	1.51    	3.40    	0.15    	1.70    	0.03    	3.65    	-       	
8.49    	0.29    	1.54    	3.40    	0.15    	1.70    	0.03    	3.58    	gaze started: p_3_3	
8.55    	0.34    	1.52    	3.40    	0.15    	1.70    	0.03    	3.54    	-       	
8.60    	0.32    	1.54    	3.40    	0.15    	1.70    	0.03    	3.46    	-       	
8.65    	0.32    	1.57    	3.40    	0.15    	1.70    	0.03    	3.49    	-       	
8.70    	0.12    	1.78    	3.40    	0.15    	1.70    	0.03    	3.49    	-       	
8.75    	0.14    	1.80    	3.46    	0.15    	1.70    	0.03    	3.47    	gaze started: p_3_2	
8.80    	0.13    	1.81    	3.46    	0.15    	1.70    	0.03    	3.49    	-       	
8.85    	0.14    	1.80    	3.46    	0.15    	1.70    	0.03    	3.42    	-       	
8.90    	0.21    	1.83    	3.40    	0.15    	1.70    	0.03    	3.30    	-       	
8.95    	0.18    	1.88    	3.40    	0.15    	1.70    	0.03    	3.19    	gaze started: p_2_3	
9.00    	0.20    	1.93    	3.40    	0.15    	1.70    	0.03    	3.17    	-       	
9.05    	0.12    	1.89    	3.40    	0.15    	1.70    	0.03    	3.04    	-       	
9.10    	0.12    	1.88    	3.40    	0.15    	1.70    	0.03    	3.13    	gaze started: p_2_2	
9.15    	0.16    	1.89    	3.40    	0.15    	1.70    	0.03    	3.10    	-       	
9.21    	0.17    	1.86    	3.40    	0.15    	1.70    	0.03    	3.11    	gaze started: p_2_3	
9.26    	0.18    	1.87    	3.40    	0.15    	1.70    	0.03    	3.10    	-       	
9.31    	0.16    	1.88    	3.40    	0.15    	1.70    	0.03    	3.08    	-       	
9.36    	0.13    	1.87    	3.40    	0.15    	1.70    	0.03    	3.09    	-       	
9.43    	0.14    	1.89    	3.46    	0.15    	1.70    	0.03    	3.10    	gaze started: p_2_2	
9.51    	0.19    	1.90    	3.40    	0.15    	1.70    	0.03    	3.13    	-       	
9.56    	0.21    	1.90    	3.40    	0.15    	1.70    	0.03    	3.15    	gaze started: p_2_3	
9.62    	0.20    	1.90    	3.40    	0.15    	1.70    	0.03    	3.20    	-       	
9.67    	0.15    	1.86    	3.40    	0.15    	1.70    	0.03    	3.20    	-       	
9.72    	0.17    	1.88    	3.40    	0.15    	1.70    	0.03    	3.20    	-       	
9.76    	0.18    	1.89    	3.40    	0.15    	1.70    	0.03    	3.20    	-       	
9.82    	0.19    	1.89    	3.40    	0.15    	1.70    	0.03    	3.23    	gaze fixated: p_2_3	
9.86    	0.12    	1.87    	3.40    	0.15    	1.70    	0.03    	3.28    	-       	
9.92    	0.23    	1.89    	3.40    	0.15    	1.70    	0.03    	3.29    	gaze started: p_2_2	
9.96    	0.15    	1.90    	3.40    	0.15    	1.70    	0.03    	3.30    	gaze started: p_2_3	
10.02   	0.13    	1.90    	3.40    	0.15    	1.70    	0.03    	3.29    	-       	
10.07   	0.15    	1.90    	3.40    	0.15    	1.70    	0.03    	3.32    	gaze started: p_2_2	
10.12   	1.07    	2.25    	3.40    	0.15    	1.70    	0.03    	3.38    	gaze started: p_2_3	
10.16   	1.45    	2.65    	3.40    	0.15    	1.70    	0.03    	3.49    	gaze started: p_2_4	
10.22   	1.49    	2.75    	3.46    	0.15    	1.70    	0.03    	3.60    	gaze started: p_1_4	
10.27   	1.47    	2.70    	3.40    	0.15    	1.70    	0.03    	3.58    	-       	
10.32   	1.47    	2.69    	3.40    	0.15    	1.70    	0.03    	3.58    	gaze started: p_1_4	
10.37   	1.47    	2.70    	3.40    	0.15    	1.70    	0.03    	3.60    	-       	
10.43   	1.26    	2.56    	3.40    	0.15    	1.70    	0.03    	3.64    	-       	
10.48   	0.15    	1.84    	3.40    	0.15    	1.70    	0.03    	3.61    	-       	
10.54   	0.10    	1.72    	3.40    	0.15    	1.71    	0.03    	3.65    	gaze started: p_2_3	
10.58   	0.11    	1.73    	3.40    	0.15    	1.71    	0.03    	3.64    	gaze started: p_3_2	
10.64   	0.11    	1.73    	3.40    	0.15    	1.71    	0.03    	3.62    	-       	
10.69   	0.13    	1.70    	3.40    	0.15    	1.71    	0.03    	3.62    	-       	
10.74   	0.12    	1.90    	3.40    	0.15    	1.71    	0.03    	3.74    	-       	
10.79   	0.12    	2.12    	3.40    	0.15    	1.71    	0.03    	3.72    	gaze started: p_2_2	
10.84   	0.11    	2.08    	3.40    	0.15    	1.71    	0.03    	3.78    	-       	
10.89   	-0.07   	2.26    	3.40    	0.15    	1.71    	0.03    	3.81    	-       	
10.94   	-0.16   	2.28    	3.46    	0.15    	1.71    	0.03    	3.78    	-       	
10.98   	-0.18   	2.28    	3.46    	0.15    	1.71    	0.03    	3.81    	-       	
11.04   	-0.17   	2.28    	3.46    	0.15    	1.71    	0.03    	3.83    	-       	
11.09   	0.21    	2.28    	3.46    	0.15    	1.71    	0.03    	3.92    	-       	
11.14   	0.40    	2.24    	3.40    	0.15    	1.71    	0.03    	3.85    	-       	
11.19   	0.43    	2.23    	3.40    	0.15    	1.71    	0.03    	3.88    	gaze started: p_2_3	
11.24   	0.45    	2.23    	3.40    	0.15    	1.71    	0.03    	3.87    	-       	
11.29   	0.45    	2.23    	3.40    	0.15    	1.70    	0.03    	3.78    	-       	
11.35   	0.85    	0.84    	-0.70   	0.15    	1.70    	0.03    	0.00    	-       	
11.40   	0.85    	0.84    	-0.69   	0.15    	1.71    	0.03    	0.00    	-       	
11.46   	0.86    	0.84    	-0.69   	0.15    	1.71    	0.03    	0.00    	-       	
11.52   	0.85    	0.84    	-0.69   	0.15    	1.71    	0.03    	0.00    	-       	
11.57   	0.36    	2.22    	3.40    	0.15    	1.71    	0.03    	3.71    	-       	
11.62   	0.36    	2.21    	3.40    	0.15    	1.71    	0.03    	3.70    	gaze started: p_2_3	
11.67   	0.39    	2.20    	3.40    	0.15    	1.71    	0.03    	3.60    	-       	
11.72   	0.41    	2.20    	3.40    	0.15    	1.71    	0.03    	3.63    	-       	
11.77   	0.44    	2.24    	3.40    	0.15    	1.71    	0.03    	3.59    	-       	
11.82   	0.46    	2.23    	3.40    	0.15    	1.71    	0.03    	3.50    	-       	
11.87   	0.47    	2.25    	3.40    	0.15    	1.71    	0.03    	3.49    	-       	
11.92   	0.42    	2.25    	3.40    	0.15    	1.71    	0.02    	3.43    	gaze fixated: p_2_3	
11.97   	0.40    	2.27    	3.40    	0.15    	1.71    	0.02    	3.43    	-       	
12.02   	0.44    	2.25    	3.40    	0.15    	1.71    	0.02    	3.43    	gaze started: p_1_3	
12.07   	0.45    	2.20    	3.40    	0.15    	1.71    	0.02    	3.41    	gaze started: p_2_3	
12.12   	0.50    	2.21    	3.40    	0.15    	1.71    	0.02    	3.44    	-       	
12.17   	0.47    	2.21    	3.40    	0.15    	1.71    	0.02    	3.47    	-       	
12.22   	0.46    	2.20    	3.40    	0.15    	1.71    	0.02    	3.51    	-       	
12.27   	-0.09   	2.31    	3.40    	0.15    	1.71    	0.02    	3.61    	-       	
12.33   	-0.09   	2.32    	3.40    	0.15    	1.71    	0.02    	3.59    	gaze started: p_1_2	
12.38   	-0.16   	2.34    	3.40    	0.15    	1.71    	0.02    	3.62    	-       	
12.45   	-0.15   	2.32    	3.40    	0.15    	1.71    	0.02    	3.64    	-       	
12.52   	-0.16   	2.34    	3.40    	0.15    	1.71    	0.02    	3.66    	-       	
12.57   	-0.09   	2.32    	3.40    	0.15    	1.71    	0.02    	3.69    	-       	
12.63   	-0.16   	2.33    	3.40    	0.15    	1.71    	0.02    	3.70    	gaze fixated: p_1_2	
12.67   	-0.16   	2.34    	3.40    	0.15    	1.71    	0.02    	3.70    	-       	
12.73   	0.53    	2.23    	3.40    	0.15    	1.71    	0.02    	3.64    	-       	
12.78   	0.48    	2.21    	3.40    	0.15    	1.71    	0.02    	3.67    	gaze started: p_2_3	
12.83   	0.46    	2.23    	3.40    	0.15    	1.71    	0.02    	3.65    	-       	
12.88   	0.47    	2.24    	3.40    	0.15    	1.71    	0.02    	3.66    	-       	
12.93   	0.47    	2.25    	3.40    	0.15    	1.71    	0.02    	3.69    	-       	
12.98   	0.47    	2.24    	3.40    	0.15    	1.71    	0.02    	3.71    	-       	
13.04   	0.46    	2.22    	3.40    	0.15    	1.71    	0.02    	3.75    	gaze fixated: p_2_3	
13.09   	0.46    	2.23    	3.40    	0.15    	1.71    	0.02    	3.78    	-       	
13.14   	0.47    	2.22    	3.40    	0.15    	1.71    	0.02    	3.80    	-       	
13.19   	0.43    	2.23    	3.40    	0.15    	1.71    	0.02    	3.84    	-       	
13.25   	0.45    	2.21    	3.40    	0.15    	1.71    	0.02    	3.83    	-       	
13.31   	0.46    	2.20    	3.40    	0.15    	1.71    	0.02    	3.83    	-       	
13.37   	0.45    	2.20    	3.40    	0.15    	1.71    	0.02    	3.86    	-       	
13.45   	-0.02   	2.32    	3.40    	0.15    	1.71    	0.02    	3.89    	-       	
13.53   	-0.13   	2.32    	3.40    	0.15    	1.71    	0.02    	3.89    	gaze started: p_1_2	
13.58   	-0.17   	2.34    	3.40    	0.15    	1.71    	0.02    	3.87    	-       	
13.65   	-0.18   	2.34    	3.40    	0.15    	1.71    	0.02    	3.85    	-       	
13.71   	-0.18   	2.34    	3.40    	0.15    	1.71    	0.02    	3.83    	-       	
13.77   	-0.20   	2.33    	3.40    	0.15    	1.71    	0.02    	3.81    	gaze fixated: p_1_2	
13.82   	-0.18   	2.34    	3.40    	0.15    	1.71    	0.02    	3.81    	-       	
13.88   	-0.18   	2.33    	3.40    	0.15    	1.71    	0.02    	3.78    	-       	
13.94   	-0.16   	2.33    	3.40    	0.15    	1.71    	0.02    	3.77    	-       	
14.00   	-0.18   	2.33    	3.40    	0.15    	1.71    	0.02    	3.77    	-       	
14.05   	-0.09   	2.30    	3.40    	0.15    	1.71    	0.02    	3.75    	-       	
14.12   	0.43    	2.26    	3.40    	0.15    	1.71    	0.02    	3.76    	-       	
14.17   	0.44    	2.25    	3.40    	0.15    	1.71    	0.02    	3.77    	gaze started: p_2_3	
14.23   	0.38    	2.22    	3.40    	0.15    	1.71    	0.02    	3.79    	-       	
14.28   	0.40    	2.24    	3.40    	0.15    	1.71    	0.02    	3.82    	-       	
14.34   	0.44    	2.21    	3.40    	0.15    	1.71    	0.02    	3.83    	-       	
14.39   	0.44    	2.20    	3.40    	0.15    	1.71    	0.02    	3.82    	-       	
14.46   	0.43    	2.21    	3.40    	0.15    	1.71    	0.02    	3.82    	gaze fixated: p_2_3	
14.52   	0.43    	2.21    	3.40    	0.15    	1.71    	0.02    	3.79    	-       	
14.57   	0.43    	2.21    	3.40    	0.15    	1.71    	0.02    	3.79    	-       	
14.63   	0.43    	2.21    	3.40    	0.15    	1.71    	0.02    	3.79    	-       	
14.67   	0.43    	2.22    	3.40    	0.15    	1.71    	0.02    	3.80    	-       	
14.72   	0.44    	2.21    	3.40    	0.15    	1.71    	0.02    	3.80    	-       	
14.77   	0.43    	2.21    	3.40    	0.15    	1.71    	0.02    	3.81    	-       	
14.82   	0.43    	2.21    	3.40    	0.15    	1.71    	0.02    	3.81    	-       	
14.87   	0.46    	2.21    	3.40    	0.15    	1.71    	0.02    	3.79    	-       	
14.92   	0.44    	2.21    	3.40    	0.15    	1.71    	0.02    	3.78    	-       	
14.97   	0.44    	2.24    	3.40    	0.15    	1.71    	0.02    	3.71    	-       	
15.03   	0.48    	2.20    	3.40    	0.15    	1.71    	0.02    	3.71    	-       	
15.09   	0.49    	2.21    	3.40    	0.15    	1.71    	0.02    	3.71    	-       	
15.14   	0.50    	2.22    	3.40    	0.15    	1.71    	0.02    	3.71    	-       	
15.21   	0.50    	2.24    	3.40    	0.15    	1.71    	0.02    	3.78    	-       	
15.26   	0.46    	2.24    	3.40    	0.15    	1.71    	0.02    	3.75    	-       	
15.33   	0.49    	2.21    	3.40    	0.15    	1.71    	0.02    	3.75    	-       	
15.38   	0.48    	2.21    	3.40    	0.15    	1.71    	0.02    	3.76    	-       	
